日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,异常情况,异常涨跌幅
2018-02-13,600038,中直股份,32.44,32.56,33.68,32.17,56695,200624097.0,4.69,1.21,0.39,0.96,,
2018-02-14,600038,中直股份,32.59,32.99,33.3,32.47,36505,128482022.0,2.55,1.32,0.43,0.62,,
2018-02-22,600038,中直股份,33.12,33.49,33.97,33.12,37305,133687835.0,2.58,1.52,0.5,0.63,,
2018-02-23,600038,中直股份,33.63,33.81,34.25,33.26,35521,128130573.0,2.96,0.96,0.32,0.6,,
2018-02-26,600038,中直股份,34.3,35.96,36.25,34.3,82992,312940192.0,5.77,6.36,2.15,1.41,,
2018-02-27,600038,中直股份,35.95,37.15,37.95,35.58,100498,394259616.0,6.59,3.31,1.19,1.7,,
2018-02-28,600038,中直股份,36.61,37.1,38.24,36.4,83618,332337824.0,4.95,-0.13,-0.05,1.42,,
2018-03-01,600038,中直股份,36.75,38.05,38.25,36.65,64014,256540961.0,4.31,2.56,0.95,1.09,,
2018-03-02,600038,中直股份,37.67,37.74,38.04,37.18,61122,244044081.0,2.26,-0.81,-0.31,1.04,,
2018-03-05,600038,中直股份,38.74,38.32,38.95,37.75,106588,432954688.0,3.18,1.54,0.58,1.81,,
2018-03-06,600038,中直股份,38.55,39.4,39.81,37.95,89955,372047856.0,4.85,2.82,1.08,1.53,,
2018-03-07,600038,中直股份,39.08,38.65,39.34,38.44,51504,211689226.0,2.28,-1.9,-0.75,0.87,,
2018-03-08,600038,中直股份,38.55,38.68,39.16,37.56,56214,227929333.0,4.14,0.08,0.03,0.95,,
2018-03-09,600038,中直股份,38.6,39.21,39.55,38.25,66364,274388928.0,3.36,1.37,0.53,1.13,,
2018-03-12,600038,中直股份,39.14,39.66,40.63,38.93,58609,245687909.0,4.34,1.15,0.45,0.99,,
2018-03-13,600038,中直股份,39.74,39.11,39.98,38.95,48976,203452530.0,2.6,-1.39,-0.55,0.83,,
2018-03-14,600038,中直股份,39.09,37.69,39.09,37.33,61046,245038038.0,4.5,-3.63,-1.42,1.04,,
2018-03-15,600038,中直股份,37.72,37.36,38.21,37.03,55950,222786193.0,3.13,-0.88,-0.33,0.95,,
2018-03-16,600038,中直股份,37.61,37.06,38.1,37.03,38661,153878526.0,2.86,-0.8,-0.3,0.66,,
2018-03-19,600038,中直股份,37.73,38.99,39.83,37.36,99376,409533344.0,6.66,5.21,1.93,1.69,,
2018-03-20,600038,中直股份,38.75,39.43,40.04,38.43,51948,215818314.0,4.13,1.13,0.44,0.88,,
2018-03-21,600038,中直股份,39.45,40.36,41.5,39.27,126161,541388224.0,5.66,2.36,0.93,2.14,,
2018-03-22,600038,中直股份,40.15,40.96,41.4,39.92,86464,372385808.0,3.67,1.49,0.6,1.47,,
2018-03-23,600038,中直股份,39.77,40.67,42.19,38.05,122500,527048960.0,10.11,-0.71,-0.29,2.08,,
2018-03-26,600038,中直股份,40.74,43.25,43.37,39.75,160679,719994656.0,8.9,6.34,2.58,2.73,,
2018-03-27,600038,中直股份,43.35,44.63,45.0,42.46,152747,704634944.0,5.87,3.19,1.38,2.59,,
2018-03-28,600038,中直股份,43.83,43.41,45.69,43.26,94105,439887120.0,5.44,-2.73,-1.22,1.6,,
2018-03-29,600038,中直股份,43.55,43.02,44.22,41.99,69434,312668480.0,5.14,-0.9,-0.39,1.18,,
2018-03-30,600038,中直股份,43.01,46.1,47.11,42.95,126685,603438928.0,9.67,7.16,3.08,2.15,,
2018-04-02,600038,中直股份,46.1,48.02,49.11,45.73,128911,649573184.0,7.33,4.16,1.92,2.19,,
2018-04-03,600038,中直股份,46.87,47.51,48.55,45.65,125029,611668864.0,6.04,-1.06,-0.51,2.12,,
2018-04-04,600038,中直股份,47.15,45.64,49.29,45.5,123077,612277024.0,7.98,-3.94,-1.87,2.09,,
2018-04-09,600038,中直股份,45.63,46.15,47.25,44.95,84139,407655600.0,5.04,1.12,0.51,1.43,,
2018-04-10,600038,中直股份,45.85,45.9,46.23,43.8,99562,470777136.0,5.27,-0.54,-0.25,1.69,,
2018-04-11,600038,中直股份,45.68,45.2,45.68,44.4,86553,407876416.0,2.79,-1.53,-0.7,1.47,,
2018-04-12,600038,中直股份,45.17,45.03,45.98,44.53,60320,287309488.0,3.21,-0.38,-0.17,1.02,,
2018-04-13,600038,中直股份,45.45,45.02,46.51,44.83,71251,341323152.0,3.73,-0.02,-0.01,1.21,,
2018-04-16,600038,中直股份,45.3,46.73,46.99,44.47,91120,437278000.0,5.6,3.8,1.71,1.55,,
2018-04-17,600038,中直股份,46.55,45.03,48.25,44.93,97479,476137072.0,7.1,-3.64,-1.7,1.65,,
2018-04-18,600038,中直股份,45.15,47.64,47.76,44.45,102782,496431424.0,7.35,5.8,2.61,1.74,,
2018-04-19,600038,中直股份,47.01,49.05,50.75,47.01,146829,756617136.0,7.85,2.96,1.41,2.49,,
2018-04-20,600038,中直股份,48.55,49.25,50.15,47.75,69318,355784400.0,4.89,0.41,0.2,1.18,,
2018-04-23,600038,中直股份,48.75,44.88,49.45,44.1,131525,633085936.0,10.86,-8.87,-4.37,2.23,,
2018-04-24,600038,中直股份,44.88,46.12,46.23,44.28,61543,293173904.0,4.34,2.76,1.24,1.04,,
2018-04-25,600038,中直股份,45.74,46.8,47.87,45.4,65925,323557792.0,5.36,1.47,0.68,1.12,,
2018-04-26,600038,中直股份,45.75,46.57,48.05,45.75,50576,249837741.0,4.91,-0.49,-0.23,0.86,,
2018-04-27,600038,中直股份,46.28,45.19,47.11,44.15,91622,432346368.0,6.36,-2.96,-1.38,1.55,,
2018-05-02,600038,中直股份,44.75,44.24,45.93,43.93,57202,268006431.0,4.43,-2.1,-0.95,0.97,,
2018-05-03,600038,中直股份,44.16,44.0,44.36,42.6,79450,361611776.0,3.98,-0.54,-0.24,1.35,,
2018-05-04,600038,中直股份,43.92,44.0,45.03,43.45,66067,308612672.0,3.59,0.0,0.0,1.12,,
2018-05-07,600038,中直股份,44.4,43.83,44.69,42.8,151135,689729728.0,4.3,-0.39,-0.17,2.56,,
2018-05-08,600038,中直股份,44.34,43.67,44.88,43.28,114465,531361152.0,3.65,-0.37,-0.16,1.94,,
2018-05-09,600038,中直股份,43.54,42.27,43.65,42.13,101201,452553344.0,3.48,-3.21,-1.4,1.72,,
2018-05-10,600038,中直股份,42.44,42.66,42.74,41.59,73303,325578000.0,2.72,0.92,0.39,1.24,,
2018-05-11,600038,中直股份,42.62,42.17,42.93,42.08,52172,233111908.0,1.99,-1.15,-0.49,0.89,,
2018-05-14,600038,中直股份,42.05,41.43,42.48,41.26,56600,248660954.0,2.89,-1.75,-0.74,0.96,,
2018-05-15,600038,中直股份,41.57,42.47,42.52,41.35,66124,292006384.0,2.82,2.51,1.04,1.12,,
2018-05-16,600038,中直股份,42.85,43.0,43.38,42.4,97463,440431280.0,2.31,1.25,0.53,1.65,,
2018-05-17,600038,中直股份,42.99,41.78,42.99,41.64,55980,247949052.0,3.14,-2.84,-1.22,0.95,,
2018-05-18,600038,中直股份,41.74,41.31,41.8,40.55,62105,269060864.0,2.99,-1.12,-0.47,1.05,,
2018-05-21,600038,中直股份,41.43,41.99,42.01,41.22,39407,173051566.0,1.91,1.65,0.68,0.67,,
2018-05-22,600038,中直股份,41.88,41.93,42.23,41.01,44646,195435223.0,2.91,-0.14,-0.06,0.76,,
2018-05-23,600038,中直股份,41.75,40.78,41.75,40.75,63668,276498960.0,2.38,-2.74,-1.15,1.08,,
2018-05-24,600038,中直股份,40.73,39.86,40.89,39.6,60796,257046465.0,3.16,-2.26,-0.92,1.03,,
2018-05-25,600038,中直股份,39.86,40.86,41.25,39.86,62204,267164084.0,3.49,2.51,1.0,1.06,,
2018-05-28,600038,中直股份,40.49,39.53,40.71,39.45,53859,226196301.0,3.08,-3.26,-1.33,0.91,,
2018-05-29,600038,中直股份,39.78,39.72,40.22,39.45,29441,123985072.0,1.95,0.48,0.19,0.5,,
2018-05-30,600038,中直股份,39.36,39.2,40.3,39.03,39579,166625588.0,3.2,-1.31,-0.52,0.67,,
2018-05-31,600038,中直股份,39.25,39.16,39.7,38.14,58540,239995374.0,3.98,-0.1,-0.04,0.99,,
2018-06-01,600038,中直股份,38.77,38.86,39.64,38.1,56287,231008280.0,3.93,-0.77,-0.3,0.95,,
2018-06-04,600038,中直股份,38.95,38.55,39.78,38.28,41010,168731074.0,3.86,-0.8,-0.31,0.7,,
2018-06-05,600038,中直股份,38.65,39.4,39.47,38.33,48423,199419119.0,2.96,2.2,0.85,0.82,,
2018-06-06,600038,中直股份,39.38,40.17,40.42,38.92,79891,336734208.0,3.81,1.95,0.77,1.36,,
2018-06-07,600038,中直股份,40.09,39.69,40.55,39.63,37206,157019846.0,2.29,-1.19,-0.48,0.63,,
2018-06-08,600038,中直股份,39.28,39.09,39.39,38.3,35949,148141248.0,2.75,-1.51,-0.6,0.61,,
2018-06-11,600038,中直股份,38.9,39.17,39.87,38.75,24338,101184308.0,2.87,0.2,0.08,0.41,,
2018-06-12,600038,中直股份,39.43,39.93,40.14,38.98,34512,144543250.0,2.96,1.94,0.76,0.59,,
2018-06-13,600038,中直股份,39.93,39.69,40.15,39.45,26021,109528838.0,1.75,-0.6,-0.24,0.44,,
2018-06-14,600038,中直股份,39.41,37.91,39.73,37.78,43337,177332170.0,4.91,-4.48,-1.78,0.74,,
2018-06-15,600038,中直股份,37.94,36.79,38.4,35.92,70651,280796688.0,6.54,-2.95,-1.12,1.2,,
2018-06-19,600038,中直股份,36.79,34.61,37.22,33.83,66261,251133257.0,9.21,-5.93,-2.18,1.12,,
2018-06-20,600038,中直股份,34.32,35.45,36.13,34.32,78112,292677200.0,5.23,2.43,0.84,1.33,,
2018-06-21,600038,中直股份,35.55,34.29,35.91,34.18,67505,252122381.0,4.88,-3.27,-1.16,1.15,,
2018-06-22,600038,中直股份,34.12,34.94,35.35,34.05,56083,208157288.0,3.79,1.9,0.65,0.95,,
2018-06-25,600038,中直股份,34.94,35.04,35.94,34.9,44825,168226421.0,2.98,0.29,0.1,0.76,,
2018-06-26,600038,中直股份,34.81,36.92,36.94,34.81,71667,274992720.0,6.08,5.37,1.88,1.22,,
2018-06-27,600038,中直股份,36.91,36.64,37.25,36.2,43983,171605863.0,2.84,-0.76,-0.28,0.75,,
2018-06-28,600038,中直股份,36.61,36.27,37.24,35.99,33544,130362878.0,3.41,-1.01,-0.37,0.57,,
2018-06-29,600038,中直股份,36.27,37.74,37.85,35.75,61121,240912743.0,5.79,4.05,1.47,1.04,,
2018-07-02,600038,中直股份,38.05,37.52,38.3,37.03,47827,190867209.0,3.37,-0.58,-0.22,0.81,,
2018-07-03,600038,中直股份,37.55,38.5,38.57,37.29,82926,333760432.0,3.41,2.61,0.98,1.41,,
2018-07-04,600038,中直股份,38.43,37.75,38.47,37.56,35768,143910554.0,2.36,-1.95,-0.75,0.61,,
2018-07-05,600038,中直股份,37.35,35.94,37.65,35.93,43183,168474789.0,4.56,-4.79,-1.81,0.73,,
2018-07-06,600038,中直股份,36.2,36.64,37.29,35.96,41915,163732756.0,3.7,1.95,0.7,0.71,,
2018-07-09,600038,中直股份,36.63,38.12,38.16,36.63,43683,174324988.0,4.18,4.04,1.48,0.74,,
2018-07-10,600038,中直股份,38.11,38.33,38.45,37.68,36920,148988724.0,2.02,0.55,0.21,0.63,,
2018-07-11,600038,中直股份,37.76,36.76,37.96,36.17,53090,207067184.0,4.67,-4.1,-1.57,0.9,,
2018-07-12,600038,中直股份,36.76,37.97,38.34,36.48,49716,197207212.0,5.06,3.29,1.21,0.84,,
2018-07-13,600038,中直股份,38.06,38.92,39.23,37.43,66460,269215072.0,4.74,2.5,0.95,1.13,,
2018-07-16,600038,中直股份,38.88,38.95,39.55,38.6,46267,190141268.0,2.44,0.08,0.03,0.78,,
2018-07-17,600038,中直股份,38.95,37.98,38.99,37.31,67160,267991382.0,4.31,-2.49,-0.97,1.14,,
2018-07-18,600038,中直股份,38.13,37.08,38.43,37.07,55686,220380858.0,3.58,-2.37,-0.9,0.94,,
2018-07-19,600038,中直股份,37.17,35.38,37.34,35.06,96649,366487888.0,6.15,-4.58,-1.7,1.64,,
2018-07-20,600038,中直股份,35.32,35.61,35.87,34.98,87578,327890304.0,2.52,0.65,0.23,1.49,,
2018-07-23,600038,中直股份,35.71,38.6,38.69,35.6,163610,650692304.0,8.68,8.4,2.99,2.78,,
2018-07-24,600038,中直股份,38.59,38.9,39.24,37.79,103590,422182976.0,3.76,0.78,0.3,1.76,,
2018-07-25,600038,中直股份,39.17,38.89,39.37,38.37,61385,251127169.0,2.57,-0.03,-0.01,1.04,,
2018-07-26,600038,中直股份,39.18,37.92,39.46,37.58,71913,289599280.0,4.83,-2.49,-0.97,1.22,,
2018-07-27,600038,中直股份,37.89,37.61,38.13,37.09,47250,186971506.0,2.74,-0.82,-0.31,0.8,,
2018-07-30,600038,中直股份,37.87,36.8,37.89,36.45,57516,223939234.0,3.83,-2.15,-0.81,0.98,,
2018-07-31,600038,中直股份,36.96,37.14,37.25,36.57,33453,130351506.0,1.85,0.92,0.34,0.57,,
2018-08-01,600038,中直股份,37.27,35.62,37.58,35.44,67382,259332463.0,5.76,-4.09,-1.52,1.14,,
2018-08-02,600038,中直股份,35.39,33.4,35.49,32.33,122642,435278672.0,8.87,-6.23,-2.22,2.08,,
2018-08-03,600038,中直股份,33.19,33.4,34.3,33.1,60882,217028010.0,3.59,0.0,0.0,1.03,,
2018-08-06,600038,中直股份,33.49,31.92,33.69,31.59,60534,207632058.0,6.29,-4.43,-1.48,1.03,,
2018-08-07,600038,中直股份,32.08,32.77,32.8,31.49,44247,151701200.0,4.1,2.66,0.85,0.75,,
2018-08-08,600038,中直股份,32.67,30.97,32.67,30.62,76109,255137237.0,6.26,-5.49,-1.8,1.29,,
2018-08-09,600038,中直股份,30.88,32.85,33.28,30.81,76636,264002837.0,7.98,6.07,1.88,1.3,,
2018-08-10,600038,中直股份,32.72,33.06,33.62,32.62,47169,165073745.0,3.04,0.64,0.21,0.8,,
2018-08-13,600038,中直股份,32.78,33.78,34.21,32.49,42281,149235456.0,5.2,2.18,0.72,0.72,,
2018-08-14,600038,中直股份,33.53,33.54,33.78,33.15,23098,81918750.0,1.87,-0.71,-0.24,0.39,,
2018-08-15,600038,中直股份,33.55,32.88,33.97,32.37,45687,160643012.0,4.77,-1.97,-0.66,0.78,,
2018-08-16,600038,中直股份,32.35,32.45,32.98,31.99,23821,82381323.0,3.01,-1.31,-0.43,0.4,,
2018-08-17,600038,中直股份,32.71,32.11,33.04,31.9,26331,90756593.0,3.51,-1.05,-0.34,0.45,,
2018-08-20,600038,中直股份,32.22,32.34,32.47,30.89,39923,134459856.0,4.92,0.72,0.23,0.68,,
2018-08-21,600038,中直股份,32.23,33.17,33.72,32.1,45865,160841919.0,5.01,2.57,0.83,0.78,,
2018-08-22,600038,中直股份,33.27,33.17,33.67,33.02,32842,116083776.0,1.96,0.0,0.0,0.56,,
2018-08-23,600038,中直股份,32.99,33.61,33.81,32.99,34324,122167532.0,2.47,1.33,0.44,0.58,,
2018-08-24,600038,中直股份,33.41,33.31,33.77,33.14,20902,74040030.0,1.87,-0.89,-0.3,0.35,,
2018-08-27,600038,中直股份,33.47,35.49,35.85,33.47,86913,323177648.0,7.15,6.54,2.18,1.47,,
2018-08-28,600038,中直股份,35.44,35.97,36.58,35.17,72498,276362464.0,3.97,1.35,0.48,1.23,,
2018-08-29,600038,中直股份,36.0,36.16,36.44,35.63,43051,163505525.0,2.25,0.53,0.19,0.73,,
2018-08-30,600038,中直股份,35.9,35.59,36.16,35.0,35891,134771391.0,3.21,-1.58,-0.57,0.61,,
2018-08-31,600038,中直股份,35.39,35.72,36.14,35.39,34356,130203223.0,2.11,0.37,0.13,0.58,,
2018-09-03,600038,中直股份,35.84,36.41,36.59,34.79,51331,194752566.0,5.04,1.93,0.69,0.87,,
2018-09-04,600038,中直股份,36.55,38.34,38.49,36.24,111460,444867248.0,6.18,5.3,1.93,1.89,,
2018-09-05,600038,中直股份,38.05,37.54,38.87,37.48,56614,226766315.0,3.63,-2.09,-0.8,0.96,,
2018-09-06,600038,中直股份,37.77,37.49,38.61,37.21,51603,206181245.0,3.73,-0.13,-0.05,0.88,,
2018-09-07,600038,中直股份,37.63,37.34,38.54,36.95,46574,185532672.0,4.24,-0.4,-0.15,0.79,,
2018-09-10,600038,中直股份,37.69,36.32,38.39,36.3,47970,188150299.0,5.6,-2.73,-1.02,0.81,,
2018-09-11,600038,中直股份,36.69,37.25,37.69,36.54,47367,185563507.0,3.17,2.56,0.93,0.8,,
2018-09-12,600038,中直股份,37.68,38.2,39.09,37.35,77004,311154192.0,4.67,2.55,0.95,1.31,,
2018-09-13,600038,中直股份,38.2,38.79,39.15,37.51,59579,241184005.0,4.29,1.54,0.59,1.01,,
2018-09-14,600038,中直股份,38.89,37.38,39.17,37.05,53702,215146820.0,5.47,-3.63,-1.41,0.91,,
2018-09-17,600038,中直股份,37.28,37.49,38.37,36.59,43593,172328133.0,4.76,0.29,0.11,0.74,,
2018-09-18,600038,中直股份,36.89,37.79,38.05,36.89,34944,138061910.0,3.09,0.8,0.3,0.59,,
2018-09-19,600038,中直股份,37.89,38.59,38.9,37.0,56131,225655152.0,5.03,2.12,0.8,0.95,,
2018-09-20,600038,中直股份,38.42,37.89,38.47,37.4,30727,122504776.0,2.77,-1.81,-0.7,0.52,,
2018-09-21,600038,中直股份,37.85,37.27,37.85,36.39,62533,243679609.0,3.85,-1.64,-0.62,1.06,,
2018-09-25,600038,中直股份,37.07,37.29,38.41,36.89,53607,213237550.0,4.08,0.05,0.02,0.91,,
2018-09-26,600038,中直股份,37.28,37.46,37.94,37.26,43029,170585452.0,1.82,0.46,0.17,0.73,,
2018-09-27,600038,中直股份,37.53,37.64,37.89,37.18,41104,162844758.0,1.9,0.48,0.18,0.7,,
2018-09-28,600038,中直股份,37.79,37.85,37.87,36.79,49353,193564462.0,2.87,0.56,0.21,0.84,,
2018-10-08,600038,中直股份,37.45,36.99,38.39,36.89,44357,176410675.0,3.96,-2.27,-0.86,0.75,,
2018-10-09,600038,中直股份,37.03,35.8,37.49,35.17,47952,182589844.0,6.27,-3.22,-1.19,0.81,,
2018-10-10,600038,中直股份,35.87,35.75,36.19,35.51,29630,112045929.0,1.9,-0.14,-0.05,0.5,,
2018-10-11,600038,中直股份,34.54,33.79,35.66,33.34,46758,170321696.0,6.49,-5.48,-1.96,0.79,,
2018-10-12,600038,中直股份,33.79,35.36,35.39,32.57,46878,169708177.0,8.35,4.65,1.57,0.8,,
2018-10-15,600038,中直股份,35.39,35.53,36.69,35.26,53551,202956862.0,4.04,0.48,0.17,0.91,,
2018-10-16,600038,中直股份,35.53,34.36,36.46,33.86,55710,207370145.0,7.32,-3.29,-1.17,0.95,,
2018-10-17,600038,中直股份,34.95,33.57,35.04,32.79,51811,185310465.0,6.55,-2.3,-0.79,0.88,,
2018-10-18,600038,中直股份,33.49,33.1,33.92,32.77,32273,114354040.0,3.43,-1.4,-0.47,0.55,,
2018-10-19,600038,中直股份,32.57,34.06,34.31,32.11,50046,175940176.0,6.65,2.9,0.96,0.85,,
2018-10-22,600038,中直股份,34.37,36.04,36.79,34.36,52075,196218559.0,7.13,5.81,1.98,0.88,,
2018-10-23,600038,中直股份,36.64,36.37,36.87,36.0,60100,231695126.0,2.41,0.92,0.33,1.02,,
2018-10-24,600038,中直股份,36.29,36.11,36.99,36.04,32554,125171264.0,2.61,-0.71,-0.26,0.55,,
2018-10-25,600038,中直股份,35.2,35.74,35.97,35.09,28128,105583868.0,2.44,-1.02,-0.37,0.48,,
2018-10-26,600038,中直股份,36.01,34.14,36.34,33.87,57413,210765680.0,6.91,-4.48,-1.6,0.97,,
2018-10-29,600038,中直股份,33.99,33.6,34.55,33.47,34649,124377748.0,3.16,-1.58,-0.54,0.59,,
2018-10-30,600038,中直股份,33.74,34.14,34.35,32.97,32511,116270725.0,4.11,1.61,0.54,0.55,,
2018-10-31,600038,中直股份,34.17,34.38,34.97,33.87,25244,92081466.0,3.22,0.7,0.24,0.43,,
2018-11-01,600038,中直股份,34.56,34.94,35.47,34.47,41632,153977244.0,2.91,1.63,0.56,0.71,,
2018-11-02,600038,中直股份,35.15,35.69,36.14,34.76,49851,185954861.0,3.95,2.15,0.75,0.85,,
2018-11-05,600038,中直股份,35.57,36.17,36.49,35.35,55514,210447262.0,3.19,1.34,0.48,0.94,,
2018-11-06,600038,中直股份,36.17,35.73,36.17,35.23,34094,128600415.0,2.6,-1.22,-0.44,0.58,,
2018-11-07,600038,中直股份,35.59,35.12,36.32,34.79,56128,209429435.0,4.28,-1.71,-0.61,0.95,,
2018-11-08,600038,中直股份,35.13,34.05,35.35,33.98,57168,207600598.0,3.9,-3.05,-1.07,0.97,,
2018-11-09,600038,中直股份,33.85,33.98,34.29,33.62,28341,102071941.0,1.97,-0.21,-0.07,0.48,,
2018-11-12,600038,中直股份,33.89,34.57,34.61,33.7,34083,124041699.0,2.68,1.74,0.59,0.58,,
2018-11-13,600038,中直股份,34.2,34.92,35.06,33.78,51311,187442529.0,3.7,1.01,0.35,0.87,,
2018-11-14,600038,中直股份,34.65,34.24,34.73,33.87,63710,229959244.0,2.46,-1.95,-0.68,1.08,,
2018-11-15,600038,中直股份,34.15,35.04,35.06,34.1,63299,233358439.0,2.8,2.34,0.8,1.07,,
2018-11-16,600038,中直股份,35.16,35.62,36.04,35.16,74388,280557584.0,2.51,1.66,0.58,1.26,,
2018-11-19,600038,中直股份,35.57,35.72,36.23,35.16,51822,195147862.0,3.0,0.28,0.1,0.88,,
2018-11-20,600038,中直股份,35.42,35.5,36.4,35.34,51029,193664697.0,2.97,-0.62,-0.22,0.87,,
2018-11-21,600038,中直股份,35.06,35.55,35.74,34.74,34642,128851379.0,2.82,0.14,0.05,0.59,,
2018-11-22,600038,中直股份,35.57,36.34,36.39,35.38,52958,201649340.0,2.84,2.22,0.79,0.9,,
2018-11-23,600038,中直股份,36.34,35.87,36.8,35.72,61165,234072919.0,2.97,-1.29,-0.47,1.04,,
2018-11-26,600038,中直股份,35.99,37.09,37.86,35.94,77287,303063456.0,5.35,3.4,1.22,1.31,,
2018-11-27,600038,中直股份,36.99,37.1,37.62,36.63,52677,206199544.0,2.67,0.03,0.01,0.89,,
2018-11-28,600038,中直股份,36.99,38.31,38.43,36.76,69609,277111056.0,4.5,3.26,1.21,1.18,,
2018-11-29,600038,中直股份,38.39,38.0,39.53,37.55,59869,243029992.0,5.17,-0.81,-0.31,1.02,,
2018-11-30,600038,中直股份,37.79,37.69,38.35,36.79,47303,186583146.0,4.11,-0.82,-0.31,0.8,,
2018-12-03,600038,中直股份,37.98,38.49,38.97,37.89,66988,270420896.0,2.87,2.12,0.8,1.14,,
2018-12-04,600038,中直股份,38.47,37.94,38.47,37.34,44176,175518726.0,2.94,-1.43,-0.55,0.75,,
2018-12-05,600038,中直股份,37.21,37.62,37.81,37.03,36483,144007728.0,2.06,-0.84,-0.32,0.62,,
2018-12-06,600038,中直股份,37.29,38.12,39.09,37.29,68300,276608064.0,4.78,1.33,0.5,1.16,,
2018-12-07,600038,中直股份,38.59,37.36,38.59,36.88,43315,170749209.0,4.49,-1.99,-0.76,0.73,,
2018-12-10,600038,中直股份,37.37,37.74,38.24,36.74,38219,152157046.0,4.01,1.02,0.38,0.65,,
2018-12-11,600038,中直股份,37.99,37.52,38.19,37.14,34028,134479111.0,2.78,-0.58,-0.22,0.58,,
2018-12-12,600038,中直股份,37.71,38.38,38.64,37.39,38527,155253424.0,3.33,2.29,0.86,0.65,,
2018-12-13,600038,中直股份,38.38,39.42,39.78,38.38,58775,242582226.0,3.65,2.71,1.04,1.0,,
2018-12-14,600038,中直股份,39.19,39.34,39.95,39.06,41240,170985600.0,2.26,-0.2,-0.08,0.7,,
2018-12-17,600038,中直股份,39.34,39.03,39.59,38.18,36327,148941164.0,3.58,-0.79,-0.31,0.62,,
2018-12-18,600038,中直股份,38.92,37.82,39.37,37.45,37072,148860377.0,4.92,-3.1,-1.21,0.63,,
2018-12-19,600038,中直股份,38.02,37.62,38.54,37.32,25268,100600355.0,3.23,-0.53,-0.2,0.43,,
2018-12-20,600038,中直股份,37.09,37.51,37.78,36.89,26891,105836706.0,2.37,-0.29,-0.11,0.46,,
2018-12-21,600038,中直股份,37.49,36.39,37.49,35.9,47530,182666653.0,4.24,-2.99,-1.12,0.81,,
2018-12-24,600038,中直股份,36.39,37.13,37.15,36.04,26224,101499901.0,3.05,2.03,0.74,0.44,,
2018-12-25,600038,中直股份,36.61,37.03,37.17,36.29,23091,89632097.0,2.37,-0.27,-0.1,0.39,,
2018-12-26,600038,中直股份,36.99,36.14,37.31,36.0,26742,102512448.0,3.54,-2.4,-0.89,0.45,,
2018-12-27,600038,中直股份,36.54,36.23,36.79,36.02,25609,98153108.0,2.13,0.25,0.09,0.43,,
2018-12-28,600038,中直股份,36.12,35.35,36.49,35.01,52767,197837350.0,4.09,-2.43,-0.88,0.9,,
2019-01-02,600038,中直股份,35.5,35.49,36.34,35.31,34945,131950011.0,2.91,0.4,0.14,0.59,,
2019-01-03,600038,中直股份,35.3,36.9,37.44,35.3,61666,239968273.0,6.03,3.97,1.41,1.05,,
2019-01-04,600038,中直股份,36.57,37.59,37.74,36.09,40422,158709288.0,4.47,1.87,0.69,0.69,,
2019-01-07,600038,中直股份,37.99,38.69,39.16,37.59,67485,273371616.0,4.18,2.93,1.1,1.14,,
2019-01-08,600038,中直股份,38.51,38.81,39.19,37.89,42358,172416599.0,3.36,0.31,0.12,0.72,,
2019-01-09,600038,中直股份,38.69,38.51,39.44,38.39,44118,180209195.0,2.71,-0.77,-0.3,0.75,,
2019-01-10,600038,中直股份,38.49,38.09,38.89,37.97,33870,136514843.0,2.39,-1.09,-0.42,0.57,,
2019-01-11,600038,中直股份,38.27,38.89,39.05,38.02,42186,171227646.0,2.7,2.1,0.8,0.72,,
2019-01-14,600038,中直股份,38.69,38.61,39.35,38.4,27944,114326102.0,2.44,-0.72,-0.28,0.47,,
2019-01-15,600038,中直股份,38.89,39.29,39.45,38.45,29409,120866107.0,2.59,1.76,0.68,0.5,,
2019-01-16,600038,中直股份,39.06,38.69,39.54,38.42,37055,151212130.0,2.85,-1.53,-0.6,0.63,,
2019-01-17,600038,中直股份,38.62,38.49,38.79,37.9,25621,103583907.0,2.3,-0.52,-0.2,0.43,,
2019-01-18,600038,中直股份,38.49,38.57,38.69,37.95,27414,110441682.0,1.92,0.21,0.08,0.47,,
2019-01-21,600038,中直股份,38.57,39.61,39.68,38.17,52648,217266769.0,3.91,2.7,1.04,0.89,,
2019-01-22,600038,中直股份,39.49,39.14,39.59,39.01,23057,95089186.0,1.46,-1.19,-0.47,0.39,,
2019-01-23,600038,中直股份,39.19,39.5,39.56,38.5,31686,129858666.0,2.71,0.92,0.36,0.54,,
2019-01-24,600038,中直股份,39.59,40.36,40.43,39.11,43954,184744963.0,3.34,2.18,0.86,0.75,,
2019-01-25,600038,中直股份,40.45,39.97,40.47,39.86,17371,73187406.0,1.51,-0.97,-0.39,0.29,,
2019-01-28,600038,中直股份,40.16,39.62,40.38,39.39,26433,110500052.0,2.48,-0.88,-0.35,0.45,,
2019-01-29,600038,中直股份,39.63,38.75,39.68,38.04,46070,187239081.0,4.14,-2.2,-0.87,0.78,,
2019-01-30,600038,中直股份,38.61,38.81,39.49,38.36,31102,127559267.0,2.92,0.15,0.06,0.53,,
2019-01-31,600038,中直股份,38.79,38.25,39.09,38.17,35011,141899039.0,2.37,-1.44,-0.56,0.59,,
2019-02-01,600038,中直股份,38.43,39.42,39.84,38.42,31926,131778440.0,3.71,3.06,1.17,0.54,,
