日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,异常情况,异常涨跌幅
2018-08-27,600068,葛洲坝,6.85,6.98,7.0,6.82,187148,137303288.0,2.64,2.35,0.16,0.41,,
2018-08-28,600068,葛洲坝,7.01,6.92,7.02,6.87,181622,133021079.0,2.15,-0.86,-0.06,0.39,,
2018-08-29,600068,葛洲坝,6.92,6.85,6.92,6.84,91113,66321949.0,1.16,-1.01,-0.07,0.2,,
2018-08-30,600068,葛洲坝,6.83,6.71,6.9,6.71,131294,94373395.0,2.77,-2.04,-0.14,0.29,,
2018-08-31,600068,葛洲坝,6.7,6.68,6.79,6.63,175355,124807788.0,2.38,-0.45,-0.03,0.38,,
2018-09-03,600068,葛洲坝,6.65,6.56,6.68,6.53,209084,146073936.0,2.25,-1.8,-0.12,0.45,,
2018-09-04,600068,葛洲坝,6.59,6.61,6.63,6.49,267525,186508972.0,2.13,0.76,0.05,0.58,,
2018-09-05,600068,葛洲坝,6.55,6.51,6.65,6.5,173990,121113705.0,2.27,-1.51,-0.1,0.38,,
2018-09-06,600068,葛洲坝,6.49,6.46,6.54,6.45,136155,93928105.0,1.38,-0.77,-0.05,0.3,,
2018-09-07,600068,葛洲坝,6.47,6.57,6.61,6.45,250512,174541285.0,2.48,1.7,0.11,0.54,,
2018-09-10,600068,葛洲坝,6.53,6.49,6.57,6.44,126156,87344280.0,1.98,-1.22,-0.08,0.27,,
2018-09-11,600068,葛洲坝,6.47,6.31,6.52,6.26,299232,202168046.0,4.01,-2.77,-0.18,0.65,,
2018-09-12,600068,葛洲坝,6.31,6.32,6.39,6.28,106601,71993902.0,1.74,0.16,0.01,0.23,,
2018-09-13,600068,葛洲坝,6.37,6.48,6.52,6.32,189561,129575759.0,3.16,2.53,0.16,0.41,,
2018-09-14,600068,葛洲坝,6.49,6.5,6.55,6.46,132457,91640963.0,1.39,0.31,0.02,0.29,,
2018-09-17,600068,葛洲坝,6.49,6.36,6.54,6.27,181970,123323114.0,4.15,-2.15,-0.14,0.4,,
2018-09-18,600068,葛洲坝,6.33,6.9,6.95,6.3,655983,464866240.0,10.22,8.49,0.54,1.42,,
2018-09-19,600068,葛洲坝,6.84,6.83,6.92,6.78,385284,279703984.0,2.03,-1.01,-0.07,0.84,,
2018-09-20,600068,葛洲坝,6.8,6.79,6.94,6.76,312523,226225238.0,2.64,-0.59,-0.04,0.68,,
2018-09-21,600068,葛洲坝,6.77,6.94,6.96,6.76,344976,251397182.0,2.95,2.21,0.15,0.75,,
2018-09-25,600068,葛洲坝,6.91,6.82,6.91,6.76,257086,185917877.0,2.16,-1.73,-0.12,0.56,,
2018-09-26,600068,葛洲坝,6.82,6.82,6.93,6.81,233512,170074634.0,1.76,0.0,0.0,0.51,,
2018-09-27,600068,葛洲坝,6.82,6.82,6.93,6.79,190528,138205587.0,2.05,0.0,0.0,0.41,,
2018-09-28,600068,葛洲坝,6.84,6.88,6.93,6.8,216694,157707960.0,1.91,0.88,0.06,0.47,,
2018-10-08,600068,葛洲坝,6.78,6.64,6.81,6.57,260465,185336533.0,3.49,-3.49,-0.24,0.57,,
2018-10-09,600068,葛洲坝,6.62,6.6,6.7,6.55,162764,114293790.0,2.26,-0.6,-0.04,0.35,,
2018-10-10,600068,葛洲坝,6.6,6.69,6.79,6.59,235230,167409879.0,3.03,1.36,0.09,0.51,,
2018-10-11,600068,葛洲坝,6.44,6.43,6.62,6.32,326433,224786961.0,4.48,-3.89,-0.26,0.71,,
2018-10-12,600068,葛洲坝,6.41,6.52,6.57,6.2,271284,184824528.0,5.75,1.4,0.09,0.59,,
2018-10-15,600068,葛洲坝,6.51,6.33,6.51,6.32,183921,125675103.0,2.91,-2.91,-0.19,0.4,,
2018-10-16,600068,葛洲坝,6.33,5.96,6.37,5.85,371043,241347428.0,8.21,-5.85,-0.37,0.81,,
2018-10-17,600068,葛洲坝,6.02,5.95,6.08,5.77,249409,158251099.0,5.2,-0.17,-0.01,0.54,,
2018-10-18,600068,葛洲坝,5.88,5.7,5.91,5.6,241349,148795205.0,5.21,-4.2,-0.25,0.52,,
2018-10-19,600068,葛洲坝,5.58,5.78,5.8,5.5,401386,242819652.0,5.26,1.4,0.08,0.87,,
2018-10-22,600068,葛洲坝,5.81,6.03,6.09,5.78,549217,348663440.0,5.36,4.33,0.25,1.19,,
2018-10-23,600068,葛洲坝,6.0,5.79,6.04,5.71,510549,321759040.0,5.47,-3.98,-0.24,1.11,,
2018-10-24,600068,葛洲坝,5.76,5.82,5.91,5.66,284508,176564499.0,4.32,0.52,0.03,0.62,,
2018-10-25,600068,葛洲坝,5.6,5.72,5.75,5.57,318308,192528362.0,3.09,-1.72,-0.1,0.69,,
2018-10-26,600068,葛洲坝,5.76,5.86,5.98,5.75,431559,271055760.0,4.02,2.45,0.14,0.94,,
2018-10-29,600068,葛洲坝,5.84,5.8,5.99,5.76,217347,136102030.0,3.92,-1.02,-0.06,0.47,,
2018-10-30,600068,葛洲坝,5.8,5.85,5.91,5.71,218644,136476888.0,3.45,0.86,0.05,0.47,,
2018-10-31,600068,葛洲坝,5.82,6.0,6.15,5.79,456430,293662704.0,6.15,2.56,0.15,0.99,,
2018-11-01,600068,葛洲坝,6.14,6.07,6.27,6.06,592851,389512064.0,3.5,1.17,0.07,1.29,,
2018-11-02,600068,葛洲坝,6.15,6.19,6.23,6.07,454191,297966160.0,2.64,1.98,0.12,0.99,,
2018-11-05,600068,葛洲坝,6.18,6.19,6.23,6.1,256283,168687342.0,2.1,0.0,0.0,0.56,,
2018-11-06,600068,葛洲坝,6.17,6.12,6.18,6.01,203469,132204298.0,2.75,-1.13,-0.07,0.44,,
2018-11-07,600068,葛洲坝,6.12,6.12,6.2,6.09,215378,141350527.0,1.8,0.0,0.0,0.47,,
2018-11-08,600068,葛洲坝,6.17,6.03,6.19,6.02,181455,118048819.0,2.78,-1.47,-0.09,0.39,,
2018-11-09,600068,葛洲坝,5.99,5.92,6.06,5.87,233797,148294447.0,3.15,-1.82,-0.11,0.51,,
2018-11-12,600068,葛洲坝,5.91,6.1,6.13,5.89,222007,143231519.0,4.05,3.04,0.18,0.48,,
2018-11-13,600068,葛洲坝,6.02,6.19,6.21,6.0,255714,167727859.0,3.44,1.48,0.09,0.56,,
2018-11-14,600068,葛洲坝,6.15,6.26,6.34,6.15,346438,231761665.0,3.07,1.13,0.07,0.75,,
2018-11-15,600068,葛洲坝,6.26,6.3,6.32,6.2,200882,134335551.0,1.92,0.64,0.04,0.44,,
2018-11-16,600068,葛洲坝,6.31,6.33,6.44,6.3,273927,185536385.0,2.22,0.48,0.03,0.59,,
2018-11-19,600068,葛洲坝,6.33,6.38,6.39,6.29,253023,170913183.0,1.58,0.79,0.05,0.55,,
2018-11-20,600068,葛洲坝,6.34,6.21,6.51,6.18,433948,293779280.0,5.17,-2.66,-0.17,0.94,,
2018-11-21,600068,葛洲坝,6.09,6.34,6.36,6.07,278088,185513155.0,4.67,2.09,0.13,0.6,,
2018-11-22,600068,葛洲坝,6.32,6.17,6.37,6.14,247136,164400618.0,3.63,-2.68,-0.17,0.54,,
2018-11-23,600068,葛洲坝,6.19,6.08,6.32,6.06,275266,181740544.0,4.21,-1.46,-0.09,0.6,,
2018-11-26,600068,葛洲坝,6.08,6.16,6.18,6.02,158887,103829138.0,2.63,1.32,0.08,0.35,,
2018-11-27,600068,葛洲坝,6.17,6.02,6.2,5.97,248725,160988096.0,3.73,-2.27,-0.14,0.54,,
2018-11-28,600068,葛洲坝,6.02,6.07,6.11,5.95,159018,102669756.0,2.66,0.83,0.05,0.35,,
2018-11-29,600068,葛洲坝,6.15,6.0,6.15,5.99,279419,180713619.0,2.64,-1.15,-0.07,0.61,,
2018-11-30,600068,葛洲坝,6.0,6.0,6.04,5.95,215442,137796899.0,1.5,0.0,0.0,0.47,,
2018-12-03,600068,葛洲坝,6.1,6.14,6.19,6.03,375509,244935926.0,2.67,2.33,0.14,0.82,,
2018-12-04,600068,葛洲坝,6.14,6.25,6.25,6.1,310314,204825650.0,2.44,1.79,0.11,0.67,,
2018-12-05,600068,葛洲坝,6.15,6.27,6.31,6.13,267187,177380188.0,2.88,0.32,0.02,0.58,,
2018-12-06,600068,葛洲坝,6.23,6.14,6.25,6.13,207189,136526208.0,1.91,-2.07,-0.13,0.45,,
2018-12-07,600068,葛洲坝,6.15,6.43,6.47,6.15,547485,370913392.0,5.21,4.72,0.29,1.19,,
2018-12-10,600068,葛洲坝,6.35,6.44,6.5,6.35,362255,248143334.0,2.33,0.16,0.01,0.79,,
2018-12-11,600068,葛洲坝,6.43,6.37,6.48,6.34,199073,135181947.0,2.17,-1.09,-0.07,0.43,,
2018-12-12,600068,葛洲坝,6.41,6.37,6.41,6.3,172637,116739964.0,1.73,0.0,0.0,0.37,,
2018-12-13,600068,葛洲坝,6.41,6.59,6.74,6.36,662273,464123520.0,5.97,3.45,0.22,1.44,,
2018-12-14,600068,葛洲坝,6.55,6.42,6.57,6.41,367647,253830025.0,2.43,-2.58,-0.17,0.8,,
2018-12-17,600068,葛洲坝,6.43,6.43,6.48,6.29,312948,212858549.0,2.96,0.16,0.01,0.68,,
2018-12-18,600068,葛洲坝,6.39,6.14,6.4,6.04,552812,364986496.0,5.6,-4.51,-0.29,1.2,,
2018-12-19,600068,葛洲坝,6.14,6.06,6.16,6.01,252112,164110591.0,2.44,-1.3,-0.08,0.55,,
2018-12-20,600068,葛洲坝,6.06,5.97,6.09,5.94,375263,240158811.0,2.48,-1.49,-0.09,0.81,,
2018-12-21,600068,葛洲坝,5.95,5.93,5.98,5.87,215443,136166424.0,1.84,-0.67,-0.04,0.47,,
2018-12-24,600068,葛洲坝,5.94,5.92,5.96,5.86,232497,146688437.0,1.69,-0.17,-0.01,0.5,,
2018-12-25,600068,葛洲坝,5.84,5.77,5.85,5.67,326278,200836508.0,3.04,-2.53,-0.15,0.71,,
2018-12-26,600068,葛洲坝,5.77,5.88,5.92,5.75,219710,137135431.0,2.95,1.91,0.11,0.48,,
2018-12-27,600068,葛洲坝,5.95,5.85,5.98,5.83,185394,116836257.0,2.55,-0.51,-0.03,0.4,,
2018-12-28,600068,葛洲坝,5.84,5.91,5.92,5.81,164843,103546557.0,1.88,1.03,0.06,0.36,,
2019-01-02,600068,葛洲坝,5.91,5.89,5.93,5.85,162373,102291890.0,1.35,-0.34,-0.02,0.35,,
2019-01-03,600068,葛洲坝,5.87,5.85,5.94,5.82,130907,82267578.0,2.04,-0.68,-0.04,0.28,,
2019-01-04,600068,葛洲坝,5.8,5.97,6.0,5.78,238781,151010582.0,3.76,2.05,0.12,0.52,,
2019-01-07,600068,葛洲坝,5.99,6.06,6.07,5.98,302572,194931693.0,1.51,1.51,0.09,0.66,,
2019-01-08,600068,葛洲坝,6.05,6.06,6.11,6.01,240024,155182835.0,1.65,0.0,0.0,0.52,,
2019-01-09,600068,葛洲坝,6.07,6.03,6.14,6.01,301675,196246503.0,2.15,-0.5,-0.03,0.66,,
2019-01-10,600068,葛洲坝,6.04,5.97,6.05,5.94,212144,135717497.0,1.82,-1.0,-0.06,0.46,,
2019-01-11,600068,葛洲坝,5.99,6.02,6.07,5.96,268508,172266099.0,1.84,0.84,0.05,0.58,,
2019-01-14,600068,葛洲坝,6.03,6.0,6.04,5.98,133998,85961126.0,1.0,-0.33,-0.02,0.29,,
2019-01-15,600068,葛洲坝,6.0,6.06,6.06,5.97,246493,158640774.0,1.5,1.0,0.06,0.54,,
2019-01-16,600068,葛洲坝,6.05,5.99,6.07,5.97,222835,143193088.0,1.65,-1.16,-0.07,0.48,,
2019-01-17,600068,葛洲坝,5.99,5.92,6.01,5.91,183327,116782002.0,1.67,-1.17,-0.07,0.4,,
2019-01-18,600068,葛洲坝,5.92,6.02,6.03,5.92,286898,183473976.0,1.86,1.69,0.1,0.62,,
2019-01-21,600068,葛洲坝,6.02,6.04,6.09,6.0,249852,161357168.0,1.5,0.33,0.02,0.54,,
2019-01-22,600068,葛洲坝,6.05,5.9,6.05,5.89,229839,146302885.0,2.65,-2.32,-0.14,0.5,,
2019-01-23,600068,葛洲坝,5.87,5.86,5.91,5.83,160199,100563558.0,1.36,-0.68,-0.04,0.35,,
2019-01-24,600068,葛洲坝,5.85,5.75,5.87,5.68,469931,288838656.0,3.24,-1.88,-0.11,1.02,,
2019-01-25,600068,葛洲坝,5.75,5.76,5.81,5.72,222103,137344722.0,1.57,0.17,0.01,0.48,,
2019-01-28,600068,葛洲坝,5.79,5.76,5.85,5.73,188450,116821526.0,2.08,0.0,0.0,0.41,,
2019-01-29,600068,葛洲坝,5.75,5.76,5.77,5.66,178605,109369834.0,1.91,0.0,0.0,0.39,,
2019-01-30,600068,葛洲坝,5.74,5.74,5.76,5.7,147092,90342467.0,1.04,-0.35,-0.02,0.32,,
2019-01-31,600068,葛洲坝,5.75,5.76,5.79,5.72,205815,126849906.0,1.22,0.35,0.02,0.45,,
2019-02-01,600068,葛洲坝,5.78,5.84,5.84,5.75,197757,122800320.0,1.56,1.39,0.08,0.43,,
2019-02-11,600068,葛洲坝,5.86,5.97,5.98,5.83,315273,198820395.0,2.57,2.23,0.13,0.68,,
2019-02-12,600068,葛洲坝,5.97,6.03,6.05,5.95,400239,257098857.0,1.68,1.01,0.06,0.87,,
2019-02-13,600068,葛洲坝,6.04,6.08,6.13,5.98,486813,314563856.0,2.49,0.83,0.05,1.06,,
2019-02-14,600068,葛洲坝,6.08,6.05,6.13,6.04,369947,239983948.0,1.48,-0.49,-0.03,0.8,,
2019-02-15,600068,葛洲坝,6.05,6.04,6.11,6.02,354488,229671075.0,1.49,-0.17,-0.01,0.77,,
2019-02-18,600068,葛洲坝,6.06,6.25,6.27,6.06,519143,343066400.0,3.48,3.48,0.21,1.13,,
2019-02-19,600068,葛洲坝,6.25,6.21,6.32,6.15,395305,262768716.0,2.72,-0.64,-0.04,0.86,,
2019-02-20,600068,葛洲坝,6.21,6.22,6.25,6.15,249509,164803165.0,1.61,0.16,0.01,0.54,,
2019-02-21,600068,葛洲坝,6.22,6.13,6.28,6.11,538851,354821232.0,2.73,-1.45,-0.09,1.17,,
2019-02-22,600068,葛洲坝,6.12,6.18,6.18,6.02,466655,303554880.0,2.61,0.82,0.05,1.01,,
2019-02-25,600068,葛洲坝,6.25,6.58,6.58,6.19,1191276,810885776.0,6.31,6.47,0.4,2.59,,
2019-02-26,600068,葛洲坝,6.61,6.67,6.98,6.49,1427406,1024281648.0,7.45,1.37,0.09,3.1,,
2019-02-27,600068,葛洲坝,6.67,6.71,6.82,6.66,849471,607455248.0,2.4,0.6,0.04,1.84,,
2019-02-28,600068,葛洲坝,6.73,6.68,6.79,6.63,394878,280802976.0,2.38,-0.45,-0.03,0.86,,
2019-03-01,600068,葛洲坝,6.72,6.73,6.8,6.66,493373,351739696.0,2.1,0.75,0.05,1.07,,
2019-03-04,600068,葛洲坝,6.79,6.79,6.98,6.73,937250,681776576.0,3.71,0.89,0.06,2.04,,
2019-03-05,600068,葛洲坝,6.79,6.88,6.96,6.72,758354,549533520.0,3.53,1.33,0.09,1.65,,
2019-03-06,600068,葛洲坝,6.9,6.99,7.04,6.83,793731,582522896.0,3.05,1.6,0.11,1.72,,
2019-03-07,600068,葛洲坝,7.0,6.9,7.06,6.86,795865,585028832.0,2.86,-1.29,-0.09,1.73,,
2019-03-08,600068,葛洲坝,6.82,6.5,6.82,6.49,951073,672621456.0,4.78,-5.8,-0.4,2.07,,
2019-03-11,600068,葛洲坝,6.5,6.71,6.72,6.48,579080,407580304.0,3.69,3.23,0.21,1.26,,
2019-03-12,600068,葛洲坝,6.75,6.79,6.88,6.7,674175,485510720.0,2.68,1.19,0.08,1.46,,
2019-03-13,600068,葛洲坝,6.79,6.67,6.79,6.66,440185,313548048.0,1.91,-1.77,-0.12,0.96,,
2019-03-14,600068,葛洲坝,6.66,6.59,6.76,6.52,421227,296100512.0,3.6,-1.2,-0.08,0.91,,
2019-03-15,600068,葛洲坝,6.6,6.68,6.77,6.6,461795,327870592.0,2.58,1.37,0.09,1.0,,
2019-03-18,600068,葛洲坝,6.7,7.12,7.14,6.69,1293458,953782816.0,6.74,6.59,0.44,2.81,,
2019-03-19,600068,葛洲坝,7.11,6.96,7.16,6.89,851455,631240592.0,3.79,-2.25,-0.16,1.85,,
2019-03-20,600068,葛洲坝,6.96,7.0,7.03,6.85,629919,462801824.0,2.59,0.57,0.04,1.37,,
2019-03-21,600068,葛洲坝,7.05,6.93,7.07,6.88,708720,522281840.0,2.71,-1.0,-0.07,1.54,,
2019-03-22,600068,葛洲坝,6.92,6.87,6.96,6.78,656087,476554864.0,2.6,-0.87,-0.06,1.42,,
2019-03-25,600068,葛洲坝,6.78,6.75,6.84,6.73,450661,324320064.0,1.6,-1.75,-0.12,0.98,,
2019-03-26,600068,葛洲坝,6.76,6.64,6.8,6.6,465542,330617856.0,2.96,-1.63,-0.11,1.01,,
2019-03-27,600068,葛洲坝,6.67,6.62,6.69,6.59,379683,267141307.0,1.51,-0.3,-0.02,0.82,,
2019-03-28,600068,葛洲坝,6.59,6.64,6.74,6.54,371347,261827127.0,3.02,0.3,0.02,0.81,,
2019-03-29,600068,葛洲坝,6.64,6.85,6.85,6.58,620078,443691728.0,4.07,3.16,0.21,1.35,,
2019-04-01,600068,葛洲坝,6.86,6.92,7.03,6.84,1241090,911975584.0,2.77,1.02,0.07,2.7,,
2019-04-02,600068,葛洲坝,7.04,6.93,7.06,6.91,930166,686488592.0,2.17,0.14,0.01,2.02,,
2019-04-03,600068,葛洲坝,6.9,7.23,7.29,6.87,1492631,1126859328.0,6.06,4.33,0.3,3.24,,
2019-04-04,600068,葛洲坝,7.28,7.34,7.47,7.18,1423086,1098544496.0,4.01,1.52,0.11,3.09,,
2019-04-08,600068,葛洲坝,7.38,7.35,7.48,7.19,1292877,1004581600.0,3.95,0.14,0.01,2.81,,
2019-04-09,600068,葛洲坝,7.38,7.4,7.48,7.26,897515,699207536.0,2.99,0.68,0.05,1.95,,
2019-04-10,600068,葛洲坝,7.39,7.31,7.39,7.28,656355,508011104.0,1.49,-1.22,-0.09,1.43,,
2019-04-11,600068,葛洲坝,7.37,7.16,7.4,7.14,643187,493255712.0,3.56,-2.05,-0.15,1.4,,
2019-04-12,600068,葛洲坝,7.19,7.16,7.25,7.04,606254,458171440.0,2.93,0.0,0.0,1.32,,
2019-04-15,600068,葛洲坝,7.28,7.14,7.36,7.11,581926,447244160.0,3.49,-0.28,-0.02,1.26,,
2019-04-16,600068,葛洲坝,7.12,7.31,7.31,7.07,547964,416618736.0,3.36,2.38,0.17,1.19,,
2019-04-17,600068,葛洲坝,7.32,7.25,7.37,7.21,537601,412548864.0,2.19,-0.82,-0.06,1.17,,
2019-04-18,600068,葛洲坝,7.21,7.2,7.31,7.15,422369,321907168.0,2.21,-0.69,-0.05,0.92,,
2019-04-19,600068,葛洲坝,7.21,7.3,7.31,7.17,543334,416682640.0,1.94,1.39,0.1,1.18,,
2019-04-22,600068,葛洲坝,7.35,7.11,7.37,7.07,677218,515455616.0,4.11,-2.6,-0.19,1.47,,
2019-04-23,600068,葛洲坝,7.09,6.88,7.13,6.82,709955,521769616.0,4.36,-3.23,-0.23,1.54,,
2019-04-24,600068,葛洲坝,6.9,6.96,6.97,6.78,437716,318708080.0,2.76,1.16,0.08,0.95,,
2019-04-25,600068,葛洲坝,6.93,6.7,6.93,6.66,468207,337482384.0,3.88,-3.74,-0.26,1.02,,
2019-04-26,600068,葛洲坝,6.69,6.53,6.74,6.52,536261,376317200.0,3.28,-2.54,-0.17,1.16,,
2019-04-29,600068,葛洲坝,6.55,6.42,6.57,6.39,456868,314570288.0,2.76,-1.68,-0.11,0.99,,
2019-04-30,600068,葛洲坝,6.39,6.4,6.46,6.32,368172,250581333.0,2.18,-0.31,-0.02,0.8,,
2019-05-06,600068,葛洲坝,6.2,5.94,6.27,5.81,738018,476955936.0,7.19,-7.19,-0.46,1.6,,
2019-05-07,600068,葛洲坝,5.97,5.95,6.02,5.84,405949,258368770.0,3.03,0.17,0.01,0.88,,
2019-05-08,600068,葛洲坝,5.84,5.91,5.95,5.79,275184,173106068.0,2.69,-0.67,-0.04,0.6,,
2019-05-09,600068,葛洲坝,5.86,5.87,5.94,5.84,229779,144657517.0,1.69,-0.68,-0.04,0.5,,
2019-05-10,600068,葛洲坝,5.92,5.99,6.01,5.8,366112,232733668.0,3.58,2.04,0.12,0.8,,
2019-05-13,600068,葛洲坝,5.92,5.87,5.94,5.84,284366,179104665.0,1.67,-2.0,-0.12,0.62,,
2019-05-14,600068,葛洲坝,5.81,5.83,5.88,5.79,250179,156219544.0,1.53,-0.68,-0.04,0.54,,
2019-05-15,600068,葛洲坝,5.86,5.91,5.93,5.85,292066,184095518.0,1.37,1.37,0.08,0.63,,
2019-05-16,600068,葛洲坝,5.91,5.98,6.0,5.9,302230,192588788.0,1.69,1.18,0.07,0.66,,
2019-05-17,600068,葛洲坝,5.98,5.83,5.99,5.81,310364,195035341.0,3.01,-2.51,-0.15,0.67,,
2019-05-20,600068,葛洲坝,5.83,5.78,5.85,5.72,206148,127400658.0,2.23,-0.86,-0.05,0.45,,
2019-05-21,600068,葛洲坝,5.78,5.9,5.97,5.77,326141,204418705.0,3.46,2.08,0.12,0.71,,
2019-05-22,600068,葛洲坝,5.88,5.81,5.88,5.79,220072,137298638.0,1.53,-1.53,-0.09,0.48,,
2019-05-23,600068,葛洲坝,5.8,5.75,5.8,5.72,233002,143616724.0,1.38,-1.03,-0.06,0.51,,
2019-05-24,600068,葛洲坝,5.8,5.79,5.86,5.77,217479,135341355.0,1.57,0.7,0.04,0.47,,
2019-05-27,600068,葛洲坝,5.8,5.87,5.87,5.75,273050,170287930.0,2.07,1.38,0.08,0.59,,
2019-05-28,600068,葛洲坝,5.85,5.88,5.9,5.81,292227,183324514.0,1.53,0.17,0.01,0.63,,
2019-05-29,600068,葛洲坝,5.83,5.85,5.88,5.81,173460,108569062.0,1.19,-0.51,-0.03,0.38,,
2019-05-30,600068,葛洲坝,5.84,5.79,5.84,5.77,175115,108651885.0,1.2,-1.03,-0.06,0.38,,
2019-05-31,600068,葛洲坝,5.81,5.78,5.83,5.78,135465,84108325.0,0.86,-0.17,-0.01,0.29,,
2019-06-03,600068,葛洲坝,5.78,5.74,5.81,5.72,218678,134762208.0,1.56,-0.69,-0.04,0.47,,
2019-06-04,600068,葛洲坝,5.74,5.69,5.75,5.65,233744,142327854.0,1.74,-0.87,-0.05,0.51,,
2019-06-05,600068,葛洲坝,5.74,5.68,5.74,5.68,163939,100279771.0,1.05,-0.18,-0.01,0.36,,
2019-06-06,600068,葛洲坝,5.69,5.61,5.69,5.6,193735,117106429.0,1.58,-1.23,-0.07,0.42,,
2019-06-10,600068,葛洲坝,5.64,5.63,5.68,5.61,180656,109472500.0,1.25,0.36,0.02,0.39,,
2019-06-11,600068,葛洲坝,5.74,5.9,5.9,5.74,608110,379830992.0,2.84,4.8,0.27,1.32,,
2019-06-12,600068,葛洲坝,5.87,5.83,5.93,5.81,376236,235818840.0,2.03,-1.19,-0.07,0.82,,
2019-06-13,600068,葛洲坝,5.83,5.8,5.83,5.74,219546,135982329.0,1.54,-0.51,-0.03,0.48,,
2019-06-14,600068,葛洲坝,5.8,5.74,5.81,5.72,214888,132635645.0,1.55,-1.03,-0.06,0.47,,
2019-06-17,600068,葛洲坝,5.73,5.76,5.78,5.72,128590,79194554.0,1.05,0.35,0.02,0.28,,
2019-06-18,600068,葛洲坝,5.77,5.76,5.78,5.73,119852,73943734.0,0.87,0.0,0.0,0.26,,
2019-06-19,600068,葛洲坝,5.86,5.82,5.89,5.81,278475,173856928.0,1.39,1.04,0.06,0.6,,
2019-06-20,600068,葛洲坝,5.81,5.9,5.94,5.79,465362,292988784.0,2.58,1.37,0.08,1.01,,
2019-06-21,600068,葛洲坝,5.91,5.94,5.95,5.9,352931,223656470.0,0.85,0.68,0.04,0.77,,
2019-06-24,600068,葛洲坝,5.95,5.92,5.95,5.89,187448,118571806.0,1.01,-0.34,-0.02,0.41,,
2019-06-25,600068,葛洲坝,5.91,5.83,5.92,5.8,207681,129803318.0,2.03,-1.52,-0.09,0.45,,
2019-06-26,600068,葛洲坝,5.81,5.84,5.86,5.8,123646,77255974.0,1.03,0.17,0.01,0.27,,
2019-06-27,600068,葛洲坝,5.84,5.83,5.9,5.81,269414,168517505.0,1.54,-0.17,-0.01,0.59,,
2019-06-28,600068,葛洲坝,5.83,5.82,5.83,5.77,174155,108081103.0,1.03,-0.17,-0.01,0.38,,
2019-07-01,600068,葛洲坝,5.82,5.88,5.88,5.78,634460,396356464.0,1.72,1.03,0.06,1.38,,
2019-07-02,600068,葛洲坝,5.85,5.82,5.86,5.8,376248,234401340.0,1.02,-1.02,-0.06,0.82,,
2019-07-03,600068,葛洲坝,5.8,5.77,5.82,5.74,285623,176449073.0,1.37,-0.86,-0.05,0.62,,
2019-07-04,600068,葛洲坝,5.77,5.79,5.85,5.77,277233,172517761.0,1.39,0.35,0.02,0.6,,
2019-07-05,600068,葛洲坝,5.79,5.78,5.8,5.75,175585,108493597.0,0.86,-0.17,-0.01,0.38,,
2019-07-08,600068,葛洲坝,5.78,5.65,5.78,5.62,307528,187053214.0,2.77,-2.25,-0.13,0.67,,
2019-07-09,600068,葛洲坝,5.63,5.66,5.68,5.63,146512,88773752.0,0.88,0.18,0.01,0.32,,
2019-07-10,600068,葛洲坝,5.66,5.64,5.68,5.62,99774,60391061.0,1.06,-0.35,-0.02,0.22,,
2019-07-11,600068,葛洲坝,5.66,5.63,5.67,5.61,161191,97516796.0,1.06,-0.18,-0.01,0.35,,
2019-07-12,600068,葛洲坝,5.63,5.68,5.71,5.63,176263,107219933.0,1.42,0.89,0.05,0.38,,
2019-07-15,600068,葛洲坝,5.69,5.7,5.73,5.62,161023,98013848.0,1.94,0.35,0.02,0.35,,
2019-07-16,600068,葛洲坝,5.69,5.7,5.71,5.68,86682,52907044.0,0.53,0.0,0.0,0.19,,
2019-07-17,600068,葛洲坝,5.7,5.71,5.73,5.67,144737,88605241.0,1.05,0.18,0.01,0.31,,
2019-07-18,600068,葛洲坝,5.7,5.64,5.7,5.63,139980,84835533.0,1.23,-1.23,-0.07,0.3,,
2019-07-19,600068,葛洲坝,5.65,5.67,5.7,5.65,130314,79327082.0,0.89,0.53,0.03,0.28,,
2019-07-22,600068,葛洲坝,5.67,5.61,5.68,5.59,189646,114405239.0,1.59,-1.06,-0.06,0.41,,
2019-07-23,600068,葛洲坝,5.61,5.62,5.65,5.61,120999,72977429.0,0.71,0.18,0.01,0.26,,
2019-07-24,600068,葛洲坝,5.64,5.67,5.69,5.63,199039,120962870.0,1.07,0.89,0.05,0.43,,
2019-07-25,600068,葛洲坝,5.66,5.67,5.69,5.64,131819,80085755.0,0.88,0.0,0.0,0.29,,
2019-07-26,600068,葛洲坝,5.66,5.67,5.68,5.65,101236,61510092.0,0.53,0.0,0.0,0.22,,
2019-07-29,600068,葛洲坝,5.66,5.66,5.68,5.65,90256,54834204.0,0.53,-0.18,-0.01,0.2,,
2019-07-30,600068,葛洲坝,5.66,5.69,5.7,5.65,140663,85695286.0,0.88,0.53,0.03,0.31,,
2019-07-31,600068,葛洲坝,5.69,5.63,5.7,5.61,178432,107795925.0,1.58,-1.05,-0.06,0.39,,
2019-08-01,600068,葛洲坝,5.63,5.62,5.65,5.61,144495,87191425.0,0.71,-0.18,-0.01,0.31,,
2019-08-02,600068,葛洲坝,5.58,5.56,5.59,5.54,229153,136759684.0,0.89,-1.07,-0.06,0.5,,
2019-08-05,600068,葛洲坝,5.56,5.5,5.56,5.5,151839,90140447.0,1.08,-1.08,-0.06,0.33,,
