日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-01,600018,上港集团,4.85,4.89,4.9,4.84,211489,115096297.0,1.23,0.62,0.03,0.09
2023-08-02,600018,上港集团,4.9,4.87,4.9,4.84,146889,79732156.0,1.23,-0.41,-0.02,0.06
2023-08-03,600018,上港集团,4.88,4.86,4.88,4.81,129592,70055368.0,1.44,-0.21,-0.01,0.06
2023-08-04,600018,上港集团,4.88,4.86,4.91,4.85,186846,101608861.0,1.23,0.0,0.0,0.08
2023-08-07,600018,上港集团,4.86,4.78,4.87,4.76,167789,89803821.0,2.26,-1.65,-0.08,0.07
2023-08-08,600018,上港集团,4.78,4.78,4.8,4.76,106112,56689083.0,0.84,0.0,0.0,0.05
2023-08-09,600018,上港集团,4.76,4.77,4.79,4.76,93024,49639876.0,0.63,-0.21,-0.01,0.04
2023-08-10,600018,上港集团,4.77,4.82,4.83,4.77,153870,82518586.0,1.26,1.05,0.05,0.07
2023-08-11,600018,上港集团,4.86,4.76,4.87,4.76,182825,95359241.0,2.28,-1.24,-0.06,0.08
2023-08-14,600018,上港集团,4.73,4.76,4.78,4.71,212552,109634054.0,1.47,0.0,0.0,0.09
2023-08-15,600018,上港集团,4.76,4.8,4.81,4.74,128561,66832797.0,1.47,0.84,0.04,0.06
2023-08-16,600018,上港集团,4.79,4.77,4.8,4.74,87198,45232210.0,1.25,-0.63,-0.03,0.04
2023-08-17,600018,上港集团,4.75,4.76,4.78,4.71,140721,72647071.0,1.47,-0.21,-0.01,0.06
2023-08-18,600018,上港集团,4.76,4.78,4.85,4.75,155161,80963154.0,2.1,0.42,0.02,0.07
2023-08-21,600018,上港集团,4.79,4.75,4.82,4.74,134697,70004965.0,1.67,-0.63,-0.03,0.06
2023-08-22,600018,上港集团,4.74,4.76,4.79,4.72,157462,81390232.0,1.47,0.21,0.01,0.07
2023-08-23,600018,上港集团,4.76,4.73,4.8,4.73,138265,71594120.0,1.47,-0.63,-0.03,0.06
2023-08-24,600018,上港集团,4.73,4.65,4.76,4.65,164346,84012656.0,2.33,-1.69,-0.08,0.07
2023-08-25,600018,上港集团,4.64,4.66,4.71,4.62,185212,94187619.0,1.94,0.22,0.01,0.08
2023-08-28,600018,上港集团,4.84,4.73,4.86,4.71,324111,168975866.0,3.22,1.5,0.07,0.14
2023-08-29,600018,上港集团,4.74,4.74,4.78,4.68,240555,123981468.0,2.11,0.21,0.01,0.1
2023-08-30,600018,上港集团,4.75,4.69,4.78,4.68,144978,74504288.0,2.11,-1.05,-0.05,0.06
2023-08-31,600018,上港集团,4.69,4.68,4.72,4.66,149330,76282765.0,1.28,-0.21,-0.01,0.06
2023-09-01,600018,上港集团,4.67,4.72,4.73,4.67,119135,61033907.0,1.28,0.85,0.04,0.05
2023-09-04,600018,上港集团,4.73,4.77,4.8,4.71,148556,77002174.0,1.91,1.06,0.05,0.06
2023-09-05,600018,上港集团,4.76,4.73,4.77,4.72,88722,45753056.0,1.05,-0.84,-0.04,0.04
2023-09-06,600018,上港集团,4.72,4.72,4.74,4.7,98953,50843256.0,0.85,-0.21,-0.01,0.04
2023-09-07,600018,上港集团,4.71,4.69,4.75,4.69,105888,54447571.0,1.27,-0.64,-0.03,0.05
2023-09-08,600018,上港集团,4.71,4.65,4.72,4.63,244025,123939999.0,1.92,-0.85,-0.04,0.11
2023-09-11,600018,上港集团,4.64,4.68,4.69,4.64,168942,85934269.0,1.08,0.65,0.03,0.07
2023-09-12,600018,上港集团,4.67,4.7,4.7,4.66,91267,46635267.0,0.85,0.43,0.02,0.04
2023-09-13,600018,上港集团,4.69,4.7,4.76,4.68,182969,94014497.0,1.7,0.0,0.0,0.08
2023-09-14,600018,上港集团,4.71,4.77,4.77,4.67,228171,117720246.0,2.13,1.49,0.07,0.1
2023-09-15,600018,上港集团,4.77,4.81,4.85,4.76,246396,128937113.0,1.89,0.84,0.04,0.11
2023-09-18,600018,上港集团,4.82,4.76,4.82,4.74,170525,88464112.0,1.66,-1.04,-0.05,0.07
2023-09-19,600018,上港集团,4.76,4.82,4.83,4.76,216736,113406157.0,1.47,1.26,0.06,0.09
2023-09-20,600018,上港集团,4.82,4.8,4.84,4.79,107928,56455128.0,1.04,-0.41,-0.02,0.05
2023-09-21,600018,上港集团,4.81,4.79,4.83,4.78,162003,84613113.0,1.04,-0.21,-0.01,0.07
2023-09-22,600018,上港集团,4.8,4.79,4.82,4.76,148030,77114249.0,1.25,0.0,0.0,0.06
2023-09-25,600018,上港集团,4.81,4.83,4.84,4.79,210124,110025590.0,1.04,0.84,0.04,0.09
2023-09-26,600018,上港集团,4.82,4.79,4.83,4.78,102020,53216785.0,1.04,-0.83,-0.04,0.04
2023-09-27,600018,上港集团,4.81,4.76,4.82,4.75,102693,53389874.0,1.46,-0.63,-0.03,0.04
2023-09-28,600018,上港集团,4.76,4.73,4.78,4.71,157013,80913052.0,1.47,-0.63,-0.03,0.07
2023-10-09,600018,上港集团,4.72,4.7,4.74,4.67,166492,85266542.0,1.48,-0.63,-0.03,0.07
2023-10-10,600018,上港集团,4.69,4.63,4.72,4.63,158108,80287705.0,1.91,-1.49,-0.07,0.07
2023-10-11,600018,上港集团,4.63,4.59,4.65,4.58,199962,100626488.0,1.51,-0.86,-0.04,0.09
2023-10-12,600018,上港集团,4.61,4.65,4.68,4.61,174897,88740729.0,1.53,1.31,0.06,0.08
2023-10-13,600018,上港集团,4.65,4.63,4.67,4.63,96111,48652213.0,0.86,-0.43,-0.02,0.04
2023-10-16,600018,上港集团,4.63,4.66,4.67,4.62,145745,73912367.0,1.08,0.65,0.03,0.06
2023-10-17,600018,上港集团,4.67,4.65,4.71,4.63,196981,100380569.0,1.72,-0.21,-0.01,0.09
2023-10-18,600018,上港集团,4.66,4.6,4.67,4.6,112227,56572554.0,1.51,-1.08,-0.05,0.05
2023-10-19,600018,上港集团,4.59,4.43,4.6,4.43,302605,148481673.0,3.7,-3.7,-0.17,0.13
2023-10-20,600018,上港集团,4.44,4.43,4.48,4.42,156687,76231566.0,1.35,0.0,0.0,0.07
2023-10-23,600018,上港集团,4.43,4.4,4.46,4.37,130617,63252330.0,2.03,-0.68,-0.03,0.06
2023-10-24,600018,上港集团,4.4,4.42,4.44,4.35,187539,90307799.0,2.05,0.45,0.02,0.08
2023-10-25,600018,上港集团,4.45,4.49,4.51,4.43,158156,77470477.0,1.81,1.58,0.07,0.07
2023-10-26,600018,上港集团,4.48,4.53,4.54,4.45,163505,80409908.0,2.0,0.89,0.04,0.07
2023-10-27,600018,上港集团,4.53,4.58,4.6,4.52,161108,80441664.0,1.77,1.1,0.05,0.07
2023-10-30,600018,上港集团,4.57,4.55,4.59,4.53,155875,77671832.0,1.31,-0.66,-0.03,0.07
2023-10-31,600018,上港集团,4.55,4.58,4.6,4.52,146667,73067504.0,1.76,0.66,0.03,0.06
2023-11-01,600018,上港集团,4.58,4.61,4.63,4.55,189351,94860273.0,1.75,0.66,0.03,0.08
2023-11-02,600018,上港集团,4.61,4.65,4.68,4.6,203231,103169480.0,1.74,0.87,0.04,0.09
2023-11-03,600018,上港集团,4.65,4.57,4.67,4.56,151205,75992638.0,2.37,-1.72,-0.08,0.07
2023-11-06,600018,上港集团,4.57,4.56,4.61,4.52,179208,89120173.0,1.97,-0.22,-0.01,0.08
2023-11-07,600018,上港集团,4.55,4.56,4.58,4.53,117477,58398330.0,1.1,0.0,0.0,0.05
2023-11-08,600018,上港集团,4.55,4.51,4.55,4.49,131746,65067693.0,1.32,-1.1,-0.05,0.06
2023-11-09,600018,上港集团,4.51,4.53,4.57,4.5,127884,63459658.0,1.55,0.44,0.02,0.06
2023-11-10,600018,上港集团,4.53,4.5,4.54,4.47,85121,41808144.0,1.55,-0.66,-0.03,0.04
2023-11-13,600018,上港集团,4.5,4.52,4.54,4.47,107014,52608600.0,1.56,0.44,0.02,0.05
2023-11-14,600018,上港集团,4.52,4.51,4.56,4.5,112099,55375640.0,1.33,-0.22,-0.01,0.05
2023-11-15,600018,上港集团,4.54,4.53,4.55,4.51,91169,45099664.0,0.89,0.44,0.02,0.04
2023-11-16,600018,上港集团,4.52,4.49,4.53,4.48,112679,55393616.0,1.1,-0.88,-0.04,0.05
2023-11-17,600018,上港集团,4.49,4.46,4.5,4.45,122007,59566550.0,1.11,-0.67,-0.03,0.05
2023-11-20,600018,上港集团,4.45,4.5,4.51,4.45,141241,69225324.0,1.35,0.9,0.04,0.06
2023-11-21,600018,上港集团,4.51,4.53,4.56,4.5,170841,84755604.0,1.33,0.67,0.03,0.07
2023-11-22,600018,上港集团,4.53,4.55,4.58,4.52,133498,66435952.0,1.32,0.44,0.02,0.06
2023-11-23,600018,上港集团,4.55,4.56,4.58,4.54,102063,50854187.0,0.88,0.22,0.01,0.04
2023-11-24,600018,上港集团,4.56,4.58,4.63,4.56,176936,88798485.0,1.54,0.44,0.02,0.08
2023-11-27,600018,上港集团,4.58,4.59,4.6,4.53,171426,85528906.0,1.53,0.22,0.01,0.07
2023-11-28,600018,上港集团,4.58,4.57,4.6,4.54,142044,70851137.0,1.31,-0.44,-0.02,0.06
2023-11-29,600018,上港集团,4.57,4.58,4.63,4.57,153965,77235216.0,1.31,0.22,0.01,0.07
2023-11-30,600018,上港集团,4.57,4.61,4.64,4.57,204063,102834461.0,1.53,0.66,0.03,0.09
2023-12-01,600018,上港集团,4.63,4.61,4.64,4.59,154161,77664739.0,1.08,0.0,0.0,0.07
2023-12-04,600018,上港集团,4.61,4.67,4.68,4.61,185046,93907022.0,1.52,1.3,0.06,0.08
2023-12-05,600018,上港集团,4.66,4.59,4.68,4.57,182764,92387380.0,2.36,-1.71,-0.08,0.08
2023-12-06,600018,上港集团,4.58,4.57,4.59,4.49,206176,102336563.0,2.18,-0.44,-0.02,0.09
2023-12-07,600018,上港集团,4.57,4.58,4.6,4.55,130318,65135997.0,1.09,0.22,0.01,0.06
2023-12-08,600018,上港集团,4.59,4.58,4.63,4.55,206348,103482001.0,1.75,0.0,0.0,0.09
2023-12-11,600018,上港集团,4.57,4.64,4.64,4.49,244579,122260324.0,3.28,1.31,0.06,0.11
2023-12-12,600018,上港集团,4.62,4.67,4.67,4.6,165298,83824580.0,1.51,0.65,0.03,0.07
2023-12-13,600018,上港集团,4.67,4.66,4.7,4.65,129403,65978389.0,1.07,-0.21,-0.01,0.06
2023-12-14,600018,上港集团,4.65,4.66,4.68,4.64,96045,48815023.0,0.86,0.0,0.0,0.04
2023-12-15,600018,上港集团,4.66,4.63,4.68,4.62,133230,67554812.0,1.29,-0.64,-0.03,0.06
2023-12-18,600018,上港集团,4.63,4.65,4.68,4.62,194677,98720031.0,1.3,0.43,0.02,0.08
2023-12-19,600018,上港集团,4.63,4.63,4.65,4.6,134928,68123383.0,1.08,-0.43,-0.02,0.06
2023-12-20,600018,上港集团,4.64,4.63,4.7,4.62,239271,121455047.0,1.73,0.0,0.0,0.1
2023-12-21,600018,上港集团,4.65,4.65,4.66,4.6,155599,78567126.0,1.3,0.43,0.02,0.07
2023-12-22,600018,上港集团,4.65,4.69,4.73,4.63,223101,114034285.0,2.15,0.86,0.04,0.1
2023-12-25,600018,上港集团,4.69,4.64,4.69,4.58,155076,78176347.0,2.35,-1.07,-0.05,0.07
2023-12-26,600018,上港集团,4.63,4.64,4.66,4.61,139344,70533732.0,1.08,0.0,0.0,0.06
2023-12-27,600018,上港集团,4.64,4.65,4.66,4.59,139049,70184771.0,1.51,0.22,0.01,0.06
2023-12-28,600018,上港集团,4.64,4.56,4.64,4.56,265406,132784528.0,1.72,-1.94,-0.09,0.11
2023-12-29,600018,上港集团,4.55,4.48,4.57,4.48,310039,152679395.0,1.97,-1.75,-0.08,0.13
2024-01-02,600018,上港集团,4.48,4.56,4.58,4.46,297867,147704637.0,2.68,1.79,0.08,0.13
2024-01-03,600018,上港集团,4.55,4.65,4.66,4.54,308022,155330474.0,2.63,1.97,0.09,0.13
2024-01-04,600018,上港集团,4.65,4.66,4.73,4.63,204886,104199374.0,2.15,0.22,0.01,0.09
2024-01-05,600018,上港集团,4.68,4.68,4.75,4.65,285024,146199737.0,2.15,0.43,0.02,0.12
2024-01-08,600018,上港集团,4.68,4.67,4.7,4.63,234778,119549125.0,1.5,-0.21,-0.01,0.1
2024-01-09,600018,上港集团,4.68,4.74,4.75,4.6,297518,152743369.0,3.21,1.5,0.07,0.13
2024-01-10,600018,上港集团,4.75,4.78,4.8,4.72,259458,134436857.0,1.69,0.84,0.04,0.11
2024-01-11,600018,上港集团,4.78,4.8,4.83,4.74,280955,146644093.0,1.88,0.42,0.02,0.12
2024-01-12,600018,上港集团,4.8,4.87,4.93,4.79,247878,131502909.0,2.92,1.46,0.07,0.11
2024-01-15,600018,上港集团,4.88,4.92,4.95,4.86,209631,111920796.0,1.85,1.03,0.05,0.09
2024-01-16,600018,上港集团,4.93,4.94,4.96,4.89,215789,115471960.0,1.42,0.41,0.02,0.09
2024-01-17,600018,上港集团,4.94,4.89,4.99,4.87,247276,132590767.0,2.43,-1.01,-0.05,0.11
2024-01-18,600018,上港集团,4.86,4.86,4.9,4.72,383074,199510370.0,3.68,-0.61,-0.03,0.17
2024-01-19,600018,上港集团,4.85,4.87,4.92,4.81,233583,123673615.0,2.26,0.21,0.01,0.1
2024-01-22,600018,上港集团,4.85,4.73,4.87,4.69,254283,132378403.0,3.7,-2.87,-0.14,0.11
2024-01-23,600018,上港集团,4.71,4.79,4.81,4.65,240604,123876268.0,3.38,1.27,0.06,0.1
2024-01-24,600018,上港集团,4.79,4.96,4.97,4.79,353353,188047685.0,3.76,3.55,0.17,0.15
2024-01-25,600018,上港集团,5.01,5.06,5.07,4.95,377774,205517949.0,2.42,2.02,0.1,0.16
2024-01-26,600018,上港集团,5.05,5.12,5.14,5.02,360906,198329868.0,2.37,1.19,0.06,0.16
2024-01-29,600018,上港集团,5.09,5.11,5.19,5.08,342739,190817403.0,2.15,-0.2,-0.01,0.15
2024-01-30,600018,上港集团,5.11,5.1,5.18,5.07,308355,171068958.0,2.15,-0.2,-0.01,0.13
2024-01-31,600018,上港集团,5.09,5.1,5.16,5.02,266156,146963742.0,2.75,0.0,0.0,0.11
2024-02-01,600018,上港集团,5.09,5.09,5.17,5.05,370452,205275092.0,2.35,-0.2,-0.01,0.16
2024-02-02,600018,上港集团,5.09,5.1,5.19,4.99,321542,177839495.0,3.93,0.2,0.01,0.14
2024-02-05,600018,上港集团,5.06,5.04,5.18,4.99,505163,278449705.0,3.73,-1.18,-0.06,0.22
2024-02-06,600018,上港集团,5.06,5.17,5.19,5.02,517410,286920428.0,3.37,2.58,0.13,0.22
2024-02-07,600018,上港集团,5.13,4.98,5.14,4.89,739617,397991787.0,4.84,-3.68,-0.19,0.32
2024-02-08,600018,上港集团,4.96,4.88,4.97,4.73,757495,396725134.0,4.82,-2.01,-0.1,0.33
2024-02-19,600018,上港集团,4.89,5.01,5.04,4.87,511590,276009669.0,3.48,2.66,0.13,0.22
2024-02-20,600018,上港集团,5.01,5.14,5.16,4.98,304762,167500664.0,3.59,2.59,0.13,0.13
2024-02-21,600018,上港集团,5.15,5.09,5.15,5.04,377234,208106135.0,2.14,-0.97,-0.05,0.16
2024-02-22,600018,上港集团,5.08,5.13,5.16,5.07,237930,131589823.0,1.77,0.79,0.04,0.1
2024-02-23,600018,上港集团,5.12,5.14,5.19,5.09,245650,136833972.0,1.95,0.19,0.01,0.11
2024-02-26,600018,上港集团,5.15,4.93,5.17,4.93,477762,258826235.0,4.67,-4.09,-0.21,0.21
2024-02-27,600018,上港集团,4.91,5.04,5.05,4.89,310794,168814418.0,3.25,2.23,0.11,0.13
2024-02-28,600018,上港集团,5.03,4.99,5.06,4.98,287669,156749560.0,1.59,-0.99,-0.05,0.12
2024-02-29,600018,上港集团,5.02,5.01,5.03,4.97,282139,152859413.0,1.2,0.4,0.02,0.12
2024-03-01,600018,上港集团,4.99,4.98,5.01,4.93,272010,146339532.0,1.6,-0.6,-0.03,0.12
2024-03-04,600018,上港集团,4.95,4.94,4.98,4.92,205234,110135248.0,1.2,-0.8,-0.04,0.09
2024-03-05,600018,上港集团,4.95,4.99,5.01,4.93,225223,121483894.0,1.62,1.01,0.05,0.1
2024-03-06,600018,上港集团,4.99,4.96,5.02,4.96,191380,103421491.0,1.2,-0.6,-0.03,0.08
2024-03-07,600018,上港集团,4.97,4.96,5.01,4.94,156725,84536208.0,1.41,0.0,0.0,0.07
2024-03-08,600018,上港集团,4.96,4.96,4.97,4.92,187305,100423677.0,1.01,0.0,0.0,0.08
2024-03-11,600018,上港集团,4.97,4.92,4.99,4.89,206895,110404369.0,2.02,-0.81,-0.04,0.09
2024-03-12,600018,上港集团,4.91,4.84,4.92,4.83,277217,146451829.0,1.83,-1.63,-0.08,0.12
2024-03-13,600018,上港集团,4.86,4.83,4.86,4.79,190176,99631181.0,1.45,-0.21,-0.01,0.08
2024-03-14,600018,上港集团,4.83,4.85,4.89,4.82,185745,98055339.0,1.45,0.41,0.02,0.08
2024-03-15,600018,上港集团,4.84,4.85,4.86,4.8,147974,77695915.0,1.24,0.0,0.0,0.06
2024-03-18,600018,上港集团,4.85,4.87,4.93,4.84,260589,138278774.0,1.86,0.41,0.02,0.11
2024-03-19,600018,上港集团,4.87,4.84,4.88,4.83,161348,85103187.0,1.03,-0.62,-0.03,0.07
2024-03-20,600018,上港集团,4.83,4.87,4.88,4.82,174377,91945819.0,1.24,0.62,0.03,0.08
2024-03-21,600018,上港集团,4.88,4.85,4.89,4.83,169843,89670192.0,1.23,-0.41,-0.02,0.07
2024-03-22,600018,上港集团,4.84,4.82,4.86,4.76,208290,108803959.0,2.06,-0.62,-0.03,0.09
2024-03-25,600018,上港集团,4.82,4.87,4.92,4.8,259609,137559914.0,2.49,1.04,0.05,0.11
2024-03-26,600018,上港集团,4.86,4.87,4.88,4.83,182550,96324911.0,1.03,0.0,0.0,0.08
2024-03-27,600018,上港集团,4.88,4.86,4.92,4.86,217811,115859462.0,1.23,-0.21,-0.01,0.09
2024-03-28,600018,上港集团,4.86,4.89,4.92,4.82,216314,114715512.0,2.06,0.62,0.03,0.09
2024-03-29,600018,上港集团,4.88,4.95,4.97,4.87,184757,98969166.0,2.04,1.23,0.06,0.08
2024-04-01,600018,上港集团,4.97,4.98,4.99,4.92,231040,124423433.0,1.41,0.61,0.03,0.1
2024-04-02,600018,上港集团,4.97,5.05,5.06,4.96,294991,160933535.0,2.01,1.41,0.07,0.13
2024-04-03,600018,上港集团,5.07,5.16,5.17,5.06,360392,200414428.0,2.18,2.18,0.11,0.16
2024-04-08,600018,上港集团,5.16,5.16,5.23,5.14,349997,196537278.0,1.74,0.0,0.0,0.15
2024-04-09,600018,上港集团,5.18,5.19,5.22,5.14,274843,154155733.0,1.55,0.58,0.03,0.12
2024-04-10,600018,上港集团,5.2,5.19,5.24,5.16,242306,136304210.0,1.54,0.0,0.0,0.1
2024-04-11,600018,上港集团,5.2,5.19,5.24,5.12,245917,138098670.0,2.31,0.0,0.0,0.11
2024-04-12,600018,上港集团,5.2,5.22,5.26,5.19,241847,136663637.0,1.35,0.58,0.03,0.1
2024-04-15,600018,上港集团,5.24,5.32,5.35,5.21,351522,201286019.0,2.68,1.92,0.1,0.15
2024-04-16,600018,上港集团,5.32,5.27,5.38,5.23,402968,230829744.0,2.82,-0.94,-0.05,0.17
2024-04-17,600018,上港集团,5.26,5.39,5.4,5.25,360538,207106158.0,2.85,2.28,0.12,0.16
2024-04-18,600018,上港集团,5.39,5.35,5.48,5.32,358577,208505647.0,2.97,-0.74,-0.04,0.15
2024-04-19,600018,上港集团,5.34,5.38,5.48,5.33,238310,138828566.0,2.8,0.56,0.03,0.1
2024-04-22,600018,上港集团,5.41,5.29,5.43,5.26,261708,150340779.0,3.16,-1.67,-0.09,0.11
2024-04-23,600018,上港集团,5.29,5.19,5.31,5.17,237579,134034186.0,2.65,-1.89,-0.1,0.1
2024-04-24,600018,上港集团,5.2,5.25,5.27,5.16,200489,112953258.0,2.12,1.16,0.06,0.09
2024-04-25,600018,上港集团,5.26,5.29,5.32,5.22,214909,122580799.0,1.9,0.76,0.04,0.09
2024-04-26,600018,上港集团,5.29,5.21,5.32,5.17,222759,125265817.0,2.84,-1.51,-0.08,0.1
2024-04-29,600018,上港集团,5.22,5.18,5.22,5.15,239043,134009704.0,1.34,-0.58,-0.03,0.1
2024-04-30,600018,上港集团,5.27,5.19,5.31,5.19,299781,169440972.0,2.32,0.19,0.01,0.13
2024-05-06,600018,上港集团,5.26,5.23,5.27,5.16,371980,210018825.0,2.12,0.77,0.04,0.16
2024-05-07,600018,上港集团,5.25,5.24,5.3,5.2,326823,185576268.0,1.91,0.19,0.01,0.14
2024-05-08,600018,上港集团,5.24,5.24,5.31,5.22,238738,135673891.0,1.72,0.0,0.0,0.1
2024-05-09,600018,上港集团,5.23,5.36,5.37,5.23,306870,176274547.0,2.67,2.29,0.12,0.13
2024-05-10,600018,上港集团,5.38,5.36,5.4,5.32,226986,131104245.0,1.49,0.0,0.0,0.1
2024-05-13,600018,上港集团,5.36,5.45,5.48,5.35,344502,201199235.0,2.43,1.68,0.09,0.15
2024-05-14,600018,上港集团,5.46,5.39,5.5,5.39,279950,163572977.0,2.02,-1.1,-0.06,0.12
2024-05-15,600018,上港集团,5.37,5.4,5.45,5.37,208663,118013560.0,1.48,0.19,0.01,0.09
2024-05-16,600018,上港集团,5.42,5.31,5.44,5.3,282093,157575208.0,2.59,-1.67,-0.09,0.12
2024-05-17,600018,上港集团,5.31,5.37,5.38,5.3,181917,101478701.0,1.51,1.13,0.06,0.08
2024-05-20,600018,上港集团,5.37,5.49,5.49,5.37,314085,178349184.0,2.23,2.23,0.12,0.14
2024-05-21,600018,上港集团,5.47,5.49,5.54,5.45,203815,116873872.0,1.64,0.0,0.0,0.09
2024-05-22,600018,上港集团,5.5,5.43,5.54,5.41,221104,126416427.0,2.37,-1.09,-0.06,0.1
2024-05-23,600018,上港集团,5.41,5.35,5.43,5.31,293713,164610411.0,2.21,-1.47,-0.08,0.13
2024-05-24,600018,上港集团,5.32,5.38,5.43,5.31,176857,99651071.0,2.24,0.56,0.03,0.08
2024-05-27,600018,上港集团,5.39,5.53,5.55,5.38,276097,158234694.0,3.16,2.79,0.15,0.12
2024-05-28,600018,上港集团,5.54,5.52,5.58,5.48,209604,121003983.0,1.81,-0.18,-0.01,0.09
2024-05-29,600018,上港集团,5.52,5.49,5.56,5.47,169033,97295601.0,1.63,-0.54,-0.03,0.07
2024-05-30,600018,上港集团,5.51,5.47,5.58,5.45,218648,125834202.0,2.37,-0.36,-0.02,0.09
2024-05-31,600018,上港集团,5.5,5.45,5.53,5.45,268246,153496713.0,1.46,-0.37,-0.02,0.12
2024-06-03,600018,上港集团,5.44,5.51,5.55,5.41,330901,189570970.0,2.57,1.1,0.06,0.14
2024-06-04,600018,上港集团,5.52,5.56,5.57,5.49,277127,160048923.0,1.45,0.91,0.05,0.12
2024-06-05,600018,上港集团,5.57,5.52,5.63,5.49,251819,146184676.0,2.52,-0.72,-0.04,0.11
2024-06-06,600018,上港集团,5.51,5.49,5.59,5.47,315304,181791937.0,2.17,-0.54,-0.03,0.14
2024-06-07,600018,上港集团,5.52,5.62,5.63,5.47,387361,224844247.0,2.91,2.37,0.13,0.17
2024-06-11,600018,上港集团,5.62,5.37,5.68,5.34,564864,320551639.0,6.05,-4.45,-0.25,0.24
2024-06-12,600018,上港集团,5.37,5.45,5.48,5.32,364578,205338173.0,2.98,1.49,0.08,0.16
2024-06-13,600018,上港集团,5.45,5.39,5.48,5.36,229022,129346391.0,2.2,-1.1,-0.06,0.1
2024-06-14,600018,上港集团,5.35,5.35,5.45,5.33,333615,187340530.0,2.23,-0.74,-0.04,0.14
2024-06-17,600018,上港集团,5.36,5.31,5.38,5.25,322679,179167690.0,2.43,-0.75,-0.04,0.14
2024-06-18,600018,上港集团,5.34,5.44,5.45,5.3,261173,146959282.0,2.82,2.45,0.13,0.11
2024-06-19,600018,上港集团,5.44,5.41,5.46,5.38,170959,96741420.0,1.47,-0.55,-0.03,0.07
2024-06-20,600018,上港集团,5.4,5.43,5.45,5.38,170350,96349180.0,1.29,0.37,0.02,0.07
2024-06-21,600018,上港集团,5.4,5.45,5.51,5.37,276557,157588736.0,2.58,0.37,0.02,0.12
2024-06-24,600018,上港集团,5.44,5.38,5.46,5.36,223377,125891701.0,1.83,-1.28,-0.07,0.1
2024-06-25,600018,上港集团,5.37,5.4,5.46,5.37,202484,114612972.0,1.67,0.37,0.02,0.09
2024-06-26,600018,上港集团,5.4,5.39,5.42,5.31,183410,102814046.0,2.04,-0.19,-0.01,0.08
2024-06-27,600018,上港集团,5.37,5.37,5.41,5.33,182903,102696347.0,1.48,-0.37,-0.02,0.08
2024-06-28,600018,上港集团,5.38,5.54,5.56,5.37,318852,183082076.0,3.54,3.17,0.17,0.14
2024-07-01,600018,上港集团,5.55,5.6,5.64,5.54,313696,182994650.0,1.81,1.08,0.06,0.14
2024-07-02,600018,上港集团,5.64,5.74,5.75,5.62,427657,254031844.0,2.32,2.5,0.14,0.18
2024-07-03,600018,上港集团,5.75,5.78,5.84,5.72,376913,226640052.0,2.09,0.7,0.04,0.16
2024-07-04,600018,上港集团,5.76,5.76,5.8,5.69,295525,176954503.0,1.9,-0.35,-0.02,0.13
2024-07-05,600018,上港集团,5.75,5.69,5.77,5.67,225835,134170350.0,1.74,-1.22,-0.07,0.1
2024-07-08,600018,上港集团,5.69,5.69,5.75,5.65,223239,132443061.0,1.76,0.0,0.0,0.1
2024-07-09,600018,上港集团,5.71,5.92,5.94,5.68,657159,399628614.0,4.57,4.04,0.23,0.28
2024-07-10,600018,上港集团,5.94,5.76,5.94,5.73,412192,248316115.0,3.55,-2.7,-0.16,0.18
2024-07-11,600018,上港集团,5.8,5.76,5.83,5.7,308644,185156176.0,2.26,0.0,0.0,0.13
2024-07-12,600018,上港集团,5.76,5.76,5.8,5.72,231074,138681196.0,1.39,0.0,0.0,0.1
2024-07-15,600018,上港集团,5.75,5.81,5.86,5.71,262159,158252999.0,2.6,0.87,0.05,0.11
2024-07-16,600018,上港集团,5.81,5.75,5.84,5.71,228623,137267582.0,2.24,-1.03,-0.06,0.1
2024-07-17,600018,上港集团,5.74,5.77,5.82,5.73,278150,167302340.0,1.57,0.35,0.02,0.12
2024-07-18,600018,上港集团,5.78,5.85,5.86,5.71,232005,140117227.0,2.6,1.39,0.08,0.1
2024-07-19,600018,上港集团,5.85,5.86,5.89,5.8,246779,149878007.0,1.54,0.17,0.01,0.11
2024-07-22,600018,上港集团,5.85,5.79,5.85,5.75,263525,158763160.0,1.71,-1.19,-0.07,0.11
2024-07-23,600018,上港集团,5.79,5.85,5.95,5.79,336256,205366883.0,2.76,1.04,0.06,0.15
2024-07-24,600018,上港集团,5.84,5.97,5.99,5.79,508415,313867659.0,3.42,2.05,0.12,0.22
2024-07-25,600018,上港集团,5.95,5.99,6.05,5.92,456707,284318570.0,2.18,0.34,0.02,0.2
2024-07-26,600018,上港集团,5.98,5.9,6.01,5.83,342101,209967834.0,3.01,-1.5,-0.09,0.15
2024-07-29,600018,上港集团,5.86,5.93,5.95,5.81,241359,148400613.0,2.37,0.51,0.03,0.1
2024-07-30,600018,上港集团,5.93,5.91,5.94,5.85,291716,178857821.0,1.52,-0.34,-0.02,0.13
2024-07-31,600018,上港集团,5.93,5.8,5.96,5.74,457851,277068225.0,3.72,-1.86,-0.11,0.2
2024-08-01,600018,上港集团,5.76,5.96,6.01,5.76,464139,285632503.0,4.31,2.76,0.16,0.2
2024-08-02,600018,上港集团,5.95,5.93,5.97,5.86,243621,149861072.0,1.85,-0.5,-0.03,0.11
