日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-12-12,600153,建发股份,3.0,3.0,3.08,2.96,53772,40504282.0,3.97,-0.66,-0.02,0.19
2018-12-13,600153,建发股份,3.03,3.1,3.17,3.01,105527,80375015.0,5.33,3.33,0.1,0.37
2018-12-14,600153,建发股份,3.11,3.0,3.13,2.98,84227,63667744.0,4.84,-3.23,-0.1,0.3
2018-12-17,600153,建发股份,2.95,2.91,3.0,2.8,78690,58266877.0,6.67,-3.0,-0.09,0.28
2018-12-18,600153,建发股份,2.9,2.8,2.96,2.74,77398,56788800.0,7.56,-3.78,-0.11,0.27
2018-12-19,600153,建发股份,2.85,2.7,2.86,2.7,67327,49037588.0,5.71,-3.57,-0.1,0.24
2018-12-20,600153,建发股份,2.74,2.75,2.78,2.7,54825,39706516.0,2.96,1.85,0.05,0.19
2018-12-21,600153,建发股份,2.77,2.65,2.77,2.62,70468,50553627.0,5.45,-3.64,-0.1,0.25
2018-12-24,600153,建发股份,2.64,2.71,2.74,2.61,44388,31914157.0,4.91,2.26,0.06,0.16
2018-12-25,600153,建发股份,2.65,2.68,2.7,2.52,51330,36476687.0,6.64,-1.11,-0.03,0.18
2018-12-26,600153,建发股份,2.67,2.64,2.71,2.62,48017,34372592.0,3.36,-1.49,-0.04,0.17
2018-12-27,600153,建发股份,2.74,2.6,2.75,2.57,95790,68356656.0,6.82,-1.52,-0.04,0.34
2018-12-28,600153,建发股份,2.59,2.55,2.62,2.5,141534,99868634.0,4.62,-1.92,-0.05,0.5
2019-01-02,600153,建发股份,2.57,2.55,2.6,2.44,97016,67910959.0,6.27,0.0,0.0,0.34
2019-01-03,600153,建发股份,2.5,2.56,2.62,2.49,64331,45308715.0,5.1,0.39,0.01,0.23
2019-01-04,600153,建发股份,2.45,2.68,2.69,2.45,91935,65401905.0,9.38,4.69,0.12,0.32
2019-01-07,600153,建发股份,2.7,2.73,2.76,2.68,99909,72205225.0,2.99,1.87,0.05,0.35
2019-01-08,600153,建发股份,2.73,2.77,2.78,2.7,61843,44791974.0,2.93,1.47,0.04,0.22
2019-01-09,600153,建发股份,2.77,2.78,2.89,2.73,64196,47033976.0,5.78,0.36,0.01,0.23
2019-01-10,600153,建发股份,2.78,2.78,2.87,2.75,50449,36911085.0,4.32,0.0,0.0,0.18
2019-01-11,600153,建发股份,2.82,2.81,2.87,2.79,63023,46206140.0,2.88,1.08,0.03,0.22
2019-01-14,600153,建发股份,2.83,2.85,2.88,2.81,71649,52652093.0,2.49,1.42,0.04,0.25
2019-01-15,600153,建发股份,2.87,2.84,2.87,2.76,69951,51227162.0,3.86,-0.35,-0.01,0.25
2019-01-16,600153,建发股份,2.86,2.82,2.9,2.8,44502,32654429.0,3.52,-0.7,-0.02,0.16
2019-01-17,600153,建发股份,2.85,2.81,2.85,2.75,64152,46894411.0,3.55,-0.35,-0.01,0.23
2019-01-18,600153,建发股份,2.81,2.9,2.92,2.79,75044,55294639.0,4.63,3.2,0.09,0.26
2019-01-21,600153,建发股份,2.94,3.01,3.07,2.89,106109,79579199.0,6.21,3.79,0.11,0.37
2019-01-22,600153,建发股份,2.98,2.97,3.03,2.92,92534,69138106.0,3.65,-1.33,-0.04,0.33
2019-01-23,600153,建发股份,2.93,2.87,2.96,2.79,69493,51191252.0,5.72,-3.37,-0.1,0.25
2019-01-24,600153,建发股份,2.86,2.85,2.89,2.79,46933,34466299.0,3.48,-0.7,-0.02,0.17
2019-01-25,600153,建发股份,2.88,2.85,2.88,2.77,90387,66258412.0,3.86,0.0,0.0,0.32
2019-01-28,600153,建发股份,2.87,2.85,2.93,2.83,67013,49391819.0,3.51,0.0,0.0,0.24
2019-01-29,600153,建发股份,2.84,2.97,2.99,2.78,90019,66484530.0,7.37,4.21,0.12,0.32
2019-01-30,600153,建发股份,2.97,3.09,3.13,2.9,128693,97464837.0,7.74,4.04,0.12,0.45
2019-01-31,600153,建发股份,3.07,3.18,3.21,3.04,110241,84119391.0,5.5,2.91,0.09,0.39
2019-02-01,600153,建发股份,3.15,3.22,3.23,3.13,75373,57963379.0,3.14,1.26,0.04,0.27
2019-02-11,600153,建发股份,3.24,3.32,3.4,3.23,139752,109093307.0,5.28,3.11,0.1,0.49
2019-02-12,600153,建发股份,3.31,3.33,3.34,3.23,81149,63186076.0,3.31,0.3,0.01,0.29
2019-02-13,600153,建发股份,3.31,3.4,3.44,3.27,110150,86641800.0,5.11,2.1,0.07,0.39
2019-02-14,600153,建发股份,3.4,3.58,3.62,3.36,155568,124613908.0,7.65,5.29,0.18,0.55
2019-02-15,600153,建发股份,3.57,3.45,3.65,3.42,138331,111199630.0,6.42,-3.63,-0.13,0.49
2019-02-18,600153,建发股份,3.49,3.61,3.62,3.45,104984,84541761.0,4.93,4.64,0.16,0.37
2019-02-19,600153,建发股份,3.6,3.59,3.74,3.51,144718,117531797.0,6.37,-0.55,-0.02,0.51
2019-02-20,600153,建发股份,3.57,3.57,3.61,3.45,81583,65516988.0,4.46,-0.56,-0.02,0.29
2019-02-21,600153,建发股份,3.57,3.46,3.61,3.44,114855,92262290.0,4.76,-3.08,-0.11,0.41
2019-02-22,600153,建发股份,3.48,3.55,3.58,3.44,157626,126261368.0,4.05,2.6,0.09,0.56
2019-02-25,600153,建发股份,3.6,3.96,3.98,3.6,266610,221070984.0,10.7,11.55,0.41,0.94
2019-02-26,600153,建发股份,3.97,3.94,4.21,3.9,295104,253126831.0,7.83,-0.51,-0.02,1.04
2019-02-27,600153,建发股份,3.98,3.99,4.15,3.91,201647,172019534.0,6.09,1.27,0.05,0.71
2019-02-28,600153,建发股份,3.96,4.01,4.1,3.94,120051,102093912.0,4.01,0.5,0.02,0.42
2019-03-01,600153,建发股份,4.05,4.07,4.09,3.95,105273,89717324.0,3.49,1.5,0.06,0.37
2019-03-04,600153,建发股份,4.1,4.15,4.36,4.07,241981,210958781.0,7.13,1.97,0.08,0.85
2019-03-05,600153,建发股份,4.16,4.22,4.27,4.11,159538,138292073.0,3.86,1.69,0.07,0.56
2019-03-06,600153,建发股份,4.24,4.41,4.44,4.23,234724,207630063.0,4.98,4.5,0.19,0.83
2019-03-07,600153,建发股份,4.42,4.57,4.64,4.39,275923,249042056.0,5.67,3.63,0.16,0.97
2019-03-08,600153,建发股份,4.4,4.11,4.41,4.09,326214,285327856.0,7.0,-10.07,-0.46,1.15
2019-03-11,600153,建发股份,4.12,4.32,4.34,4.01,206579,179428408.0,8.03,5.11,0.21,0.73
2019-03-12,600153,建发股份,4.38,4.25,4.45,4.15,216236,190746237.0,6.94,-1.62,-0.07,0.76
2019-03-13,600153,建发股份,4.27,4.09,4.33,4.06,200257,174306114.0,6.35,-3.76,-0.16,0.71
2019-03-14,600153,建发股份,4.07,3.93,4.19,3.88,174105,148201064.0,7.58,-3.91,-0.16,0.61
2019-03-15,600153,建发股份,3.99,4.07,4.2,3.96,167338,143334392.0,6.11,3.56,0.14,0.59
2019-03-18,600153,建发股份,4.12,4.43,4.45,4.11,295240,259914749.0,8.35,8.85,0.36,1.04
2019-03-19,600153,建发股份,4.49,4.41,4.68,4.33,414396,372380912.0,7.9,-0.45,-0.02,1.46
2019-03-20,600153,建发股份,4.38,4.35,4.52,4.27,289414,256687249.0,5.67,-1.36,-0.06,1.02
2019-03-21,600153,建发股份,4.36,4.51,4.63,4.36,539682,486971184.0,6.21,3.68,0.16,1.9
2019-03-22,600153,建发股份,4.53,4.65,4.71,4.46,348623,316656976.0,5.54,3.1,0.14,1.23
2019-03-25,600153,建发股份,4.51,4.31,4.54,4.29,316269,282624576.0,5.38,-7.31,-0.34,1.12
2019-03-26,600153,建发股份,4.38,4.09,4.41,4.05,254702,222620424.0,8.35,-5.1,-0.22,0.9
2019-03-27,600153,建发股份,4.13,4.11,4.25,4.02,188825,162509176.0,5.62,0.49,0.02,0.67
2019-03-28,600153,建发股份,4.1,3.88,4.1,3.84,227592,192249409.0,6.33,-5.6,-0.23,0.8
2019-03-29,600153,建发股份,3.9,4.16,4.19,3.82,258554,220271671.0,9.54,7.22,0.28,0.91
2019-04-01,600153,建发股份,4.26,4.63,4.64,4.26,539076,483681648.0,9.13,11.3,0.47,1.9
2019-04-02,600153,建发股份,4.72,4.78,4.8,4.57,404300,371525392.0,4.97,3.24,0.15,1.43
2019-04-03,600153,建发股份,4.78,4.91,4.96,4.7,271466,253113346.0,5.44,2.72,0.13,0.96
2019-04-04,600153,建发股份,4.95,5.29,5.31,4.93,435234,419032448.0,7.74,7.74,0.38,1.54
2019-04-08,600153,建发股份,5.42,5.16,5.53,4.97,485322,470156704.0,10.59,-2.46,-0.13,1.71
2019-04-09,600153,建发股份,5.16,5.18,5.25,5.06,218306,210945682.0,3.68,0.39,0.02,0.77
2019-04-10,600153,建发股份,5.1,5.12,5.25,4.97,211956,203403084.0,5.41,-1.16,-0.06,0.75
2019-04-11,600153,建发股份,5.17,4.93,5.26,4.85,212284,202087583.0,8.01,-3.71,-0.19,0.75
2019-04-12,600153,建发股份,4.92,4.91,5.0,4.88,166778,157176723.0,2.43,-0.41,-0.02,0.59
2019-04-15,600153,建发股份,5.03,5.03,5.29,5.02,275201,265543493.0,5.5,2.44,0.12,0.97
2019-04-16,600153,建发股份,5.04,5.11,5.14,4.79,288690,272883488.0,6.96,1.59,0.08,1.02
2019-04-17,600153,建发股份,5.16,5.27,5.55,5.15,545854,536113904.0,7.83,3.13,0.16,1.93
2019-04-18,600153,建发股份,5.31,5.17,5.38,5.14,240579,234038221.0,4.55,-1.9,-0.1,0.85
2019-04-19,600153,建发股份,5.14,5.22,5.25,4.94,173737,167117079.0,6.0,0.97,0.05,0.61
2019-04-22,600153,建发股份,5.27,4.85,5.35,4.8,323425,306208416.0,10.54,-7.09,-0.37,1.14
2019-04-23,600153,建发股份,5.15,5.65,5.79,5.03,1041160,1037223120.0,15.67,16.49,0.8,3.67
2019-04-24,600153,建发股份,5.56,5.76,5.85,5.48,655041,669548480.0,6.55,1.95,0.11,2.31
2019-04-25,600153,建发股份,5.82,6.03,6.36,5.77,795854,847989440.0,10.24,4.69,0.27,2.81
2019-04-26,600153,建发股份,6.03,5.87,6.31,5.86,610949,646303072.0,7.46,-2.65,-0.16,2.15
2019-04-29,600153,建发股份,5.9,5.87,6.13,5.8,493595,518331856.0,5.62,0.0,0.0,1.74
2019-04-30,600153,建发股份,5.48,5.13,5.48,5.01,689504,666953872.0,8.01,-12.61,-0.74,2.43
2019-05-06,600153,建发股份,4.8,4.6,4.95,4.56,434701,402431824.0,7.6,-10.33,-0.53,1.53
2019-05-07,600153,建发股份,4.7,4.67,4.81,4.53,350503,321998512.0,6.09,1.52,0.07,1.24
2019-05-08,600153,建发股份,4.53,4.56,4.82,4.43,358471,327166272.0,8.35,-2.36,-0.11,1.26
2019-05-09,600153,建发股份,4.56,4.24,4.61,4.22,291448,258164680.0,8.55,-7.02,-0.32,1.03
2019-05-10,600153,建发股份,4.35,4.39,4.48,4.08,304911,268772816.0,9.43,3.54,0.15,1.08
2019-05-13,600153,建发股份,4.38,4.25,4.38,4.23,124741,109605794.0,3.42,-3.19,-0.14,0.44
2019-05-14,600153,建发股份,4.2,4.28,4.36,4.11,142699,125120027.0,5.88,0.71,0.03,0.5
2019-05-15,600153,建发股份,4.31,4.4,4.47,4.29,180288,160068257.0,4.21,2.8,0.12,0.64
2019-05-16,600153,建发股份,4.4,4.49,4.5,4.34,122109,108843625.0,3.64,2.05,0.09,0.43
2019-05-17,600153,建发股份,4.5,4.27,4.51,4.23,108668,96043142.0,6.24,-4.9,-0.22,0.38
2019-05-20,600153,建发股份,4.2,4.16,4.28,4.06,84953,73562220.0,5.15,-2.58,-0.11,0.3
2019-05-21,600153,建发股份,4.18,4.24,4.34,4.15,99536,86993722.0,4.57,1.92,0.08,0.35
2019-05-22,600153,建发股份,4.2,4.15,4.27,4.11,78439,68093838.0,3.77,-2.12,-0.09,0.28
2019-05-23,600153,建发股份,4.12,4.13,4.22,4.02,108123,93242674.0,4.82,-0.48,-0.02,0.38
2019-05-24,600153,建发股份,4.17,4.08,4.23,4.06,64430,55628001.0,4.12,-1.21,-0.05,0.23
2019-05-27,600153,建发股份,4.1,4.17,4.21,4.01,99616,85821787.0,4.9,2.21,0.09,0.35
2019-05-28,600153,建发股份,4.19,4.24,4.27,4.15,101466,88389565.0,2.88,1.68,0.07,0.36
2019-05-29,600153,建发股份,4.2,4.27,4.47,4.17,166048,146489518.0,7.08,0.71,0.03,0.59
2019-05-30,600153,建发股份,4.22,4.21,4.26,4.15,80686,70183681.0,2.58,-1.41,-0.06,0.28
2019-05-31,600153,建发股份,4.23,4.27,4.35,4.2,106489,93301025.0,3.56,1.43,0.06,0.38
2019-06-03,600153,建发股份,4.27,4.13,4.32,4.1,99252,86144306.0,5.15,-3.28,-0.14,0.35
2019-06-04,600153,建发股份,4.13,4.1,4.16,4.05,80870,69466912.0,2.66,-0.73,-0.03,0.29
2019-06-05,600153,建发股份,4.14,4.2,4.25,4.12,110470,96047417.0,3.17,2.44,0.1,0.39
2019-06-06,600153,建发股份,4.2,4.24,4.3,4.13,107698,93931844.0,4.05,0.95,0.04,0.38
2019-06-10,600153,建发股份,4.26,4.4,4.42,4.2,126451,111945179.0,5.19,3.77,0.16,0.45
2019-06-11,600153,建发股份,4.41,4.55,4.55,4.37,183261,164540063.0,4.09,3.41,0.15,0.65
2019-06-12,600153,建发股份,4.54,4.51,4.54,4.45,112087,100761663.0,1.98,-0.88,-0.04,0.4
2019-06-13,600153,建发股份,4.48,4.45,4.57,4.45,92204,82991647.0,2.66,-1.33,-0.06,0.33
2019-06-14,600153,建发股份,4.49,4.42,4.54,4.32,120558,107482529.0,4.94,-0.67,-0.03,0.43
2019-06-17,600153,建发股份,4.54,4.48,4.54,4.4,88952,79778217.0,3.17,1.36,0.06,0.31
2019-06-18,600153,建发股份,4.44,4.44,4.53,4.37,66827,59624081.0,3.57,-0.89,-0.04,0.24
2019-06-19,600153,建发股份,4.53,4.53,4.67,4.52,103671,94128370.0,3.38,2.03,0.09,0.37
2019-06-20,600153,建发股份,4.54,4.79,4.82,4.51,174409,160654515.0,6.84,5.74,0.26,0.62
2019-06-21,600153,建发股份,4.83,4.97,5.05,4.81,149799,141478539.0,5.01,3.76,0.18,0.53
2019-06-24,600153,建发股份,4.99,4.98,5.06,4.9,158552,150162753.0,3.22,0.2,0.01,0.56
2019-06-25,600153,建发股份,4.96,4.76,4.98,4.69,196973,173689758.0,5.82,-4.42,-0.22,0.69
2019-06-26,600153,建发股份,4.81,4.95,5.1,4.76,166165,148695453.0,7.14,3.99,0.19,0.59
2019-06-27,600153,建发股份,4.95,4.89,5.1,4.88,125846,112938539.0,4.44,-1.21,-0.06,0.44
2019-06-28,600153,建发股份,4.94,4.88,4.98,4.74,88917,78491291.0,4.91,-0.2,-0.01,0.31
2019-07-01,600153,建发股份,4.98,4.94,5.08,4.91,134980,121144653.0,3.48,1.23,0.06,0.48
2019-07-02,600153,建发股份,4.9,5.05,5.05,4.87,185050,165687425.0,3.64,2.23,0.11,0.65
2019-07-03,600153,建发股份,5.03,5.15,5.18,4.94,183248,166278431.0,4.75,1.98,0.1,0.65
2019-07-04,600153,建发股份,5.18,5.15,5.32,5.1,145281,134108873.0,4.27,0.0,0.0,0.51
2019-07-05,600153,建发股份,5.19,5.18,5.22,5.11,65086,59712652.0,2.14,0.58,0.03,0.23
2019-07-08,600153,建发股份,5.19,4.97,5.22,4.91,115403,104052396.0,5.98,-4.05,-0.21,0.41
2019-07-09,600153,建发股份,4.99,4.94,5.05,4.9,53785,48199689.0,3.02,-0.6,-0.03,0.19
2019-07-10,600153,建发股份,4.98,4.98,5.05,4.9,85491,76742025.0,3.04,0.81,0.04,0.3
2019-07-11,600153,建发股份,5.02,4.78,5.03,4.73,126319,111783401.0,6.02,-4.02,-0.2,0.45
2019-07-12,600153,建发股份,4.81,4.82,4.88,4.72,71676,63263875.0,3.35,0.84,0.04,0.25
2019-07-15,600153,建发股份,4.84,4.81,4.88,4.62,105777,92611335.0,5.39,-0.21,-0.01,0.37
2019-07-16,600153,建发股份,4.82,4.84,4.86,4.76,50280,44323856.0,2.08,0.62,0.03,0.18
2019-07-17,600153,建发股份,4.81,4.83,4.85,4.78,64772,57056632.0,1.45,-0.21,-0.01,0.23
2019-07-18,600153,建发股份,4.79,4.75,4.81,4.67,76211,66540672.0,2.9,-1.66,-0.08,0.27
2019-07-19,600153,建发股份,4.72,4.89,4.9,4.71,108896,96394383.0,4.0,2.95,0.14,0.38
2019-07-22,600153,建发股份,4.85,4.85,4.99,4.72,141408,125427635.0,5.52,-0.82,-0.04,0.5
2019-07-23,600153,建发股份,4.81,4.92,4.92,4.7,120911,106196274.0,4.54,1.44,0.07,0.43
2019-07-24,600153,建发股份,4.85,4.83,4.9,4.78,105858,93652375.0,2.44,-1.83,-0.09,0.37
2019-07-25,600153,建发股份,4.81,4.77,4.83,4.74,79126,69372486.0,1.86,-1.24,-0.06,0.28
2019-07-26,600153,建发股份,4.72,4.77,4.81,4.71,88650,77496893.0,2.1,0.0,0.0,0.31
2019-07-29,600153,建发股份,4.73,4.82,4.84,4.73,87665,77084720.0,2.31,1.05,0.05,0.31
2019-07-30,600153,建发股份,4.82,5.05,5.07,4.8,154147,138510316.0,5.6,4.77,0.23,0.54
2019-07-31,600153,建发股份,5.01,5.0,5.11,4.93,110819,99978077.0,3.56,-0.99,-0.05,0.39
2019-08-01,600153,建发股份,4.97,4.89,5.07,4.87,82992,74173941.0,4.0,-2.2,-0.11,0.29
2019-08-02,600153,建发股份,4.75,4.54,4.77,4.52,136565,117745226.0,5.11,-7.16,-0.35,0.48
2019-08-05,600153,建发股份,4.54,4.32,4.54,4.32,134828,113046293.0,4.85,-4.85,-0.22,0.48
2019-08-06,600153,建发股份,4.28,4.46,4.48,4.09,167500,139234734.0,9.03,3.24,0.14,0.59
2019-08-07,600153,建发股份,4.45,4.27,4.49,4.21,136585,113314412.0,6.28,-4.26,-0.19,0.48
2019-08-08,600153,建发股份,4.39,4.27,4.39,4.23,66144,54881333.0,3.75,0.0,0.0,0.23
2019-08-09,600153,建发股份,4.28,4.1,4.35,4.04,94010,76646437.0,7.26,-3.98,-0.17,0.33
2019-08-12,600153,建发股份,4.11,4.18,4.18,4.08,55734,45337532.0,2.44,1.95,0.08,0.2
2019-08-13,600153,建发股份,4.12,4.11,4.18,4.07,57643,46695534.0,2.63,-1.67,-0.07,0.2
2019-08-14,600153,建发股份,4.2,4.16,4.26,4.14,53854,44049240.0,2.92,1.22,0.05,0.19
2019-08-15,600153,建发股份,4.04,4.14,4.16,3.92,59043,47650386.0,5.77,-0.48,-0.02,0.21
2019-08-16,600153,建发股份,4.14,4.11,4.16,4.06,61169,49617040.0,2.42,-0.72,-0.03,0.22
2019-08-19,600153,建发股份,4.15,4.36,4.39,4.09,104539,86003750.0,7.3,6.08,0.25,0.37
2019-08-20,600153,建发股份,4.36,4.29,4.36,4.27,54113,45009391.0,2.06,-1.61,-0.07,0.19
2019-08-21,600153,建发股份,4.28,4.28,4.33,4.25,44653,37039060.0,1.86,-0.23,-0.01,0.16
2019-08-22,600153,建发股份,4.3,4.32,4.34,4.21,63373,52574669.0,3.04,0.93,0.04,0.22
2019-08-23,600153,建发股份,4.32,4.22,4.34,4.21,74088,61118772.0,3.01,-2.31,-0.1,0.26
2019-08-26,600153,建发股份,4.16,4.2,4.3,4.07,83475,68388152.0,5.45,-0.47,-0.02,0.29
2019-08-27,600153,建发股份,4.24,4.31,4.37,4.16,92277,76596628.0,5.0,2.62,0.11,0.33
2019-08-28,600153,建发股份,4.31,4.35,4.38,4.27,61091,50876079.0,2.55,0.93,0.04,0.22
2019-08-29,600153,建发股份,4.59,4.46,4.62,4.4,174267,147566492.0,5.06,2.53,0.11,0.61
2019-08-30,600153,建发股份,4.5,4.56,4.67,4.5,118391,101647843.0,3.81,2.24,0.1,0.42
2019-09-02,600153,建发股份,4.6,4.86,4.93,4.55,162685,143388898.0,8.33,6.58,0.3,0.57
2019-09-03,600153,建发股份,4.93,4.9,4.96,4.8,104272,92744635.0,3.29,0.82,0.04,0.37
2019-09-04,600153,建发股份,4.91,4.96,5.03,4.88,162473,145476952.0,3.06,1.22,0.06,0.57
2019-09-05,600153,建发股份,5.14,4.84,5.14,4.82,200035,178886582.0,6.45,-2.42,-0.12,0.71
2019-09-06,600153,建发股份,4.88,4.96,4.96,4.8,117467,104393412.0,3.31,2.48,0.12,0.41
2019-09-09,600153,建发股份,4.96,4.99,5.02,4.91,103566,92986259.0,2.22,0.6,0.03,0.37
2019-09-10,600153,建发股份,5.02,4.96,5.06,4.94,89177,80086919.0,2.4,-0.6,-0.03,0.31
2019-09-11,600153,建发股份,5.0,5.05,5.1,4.93,138068,124813923.0,3.43,1.81,0.09,0.49
2019-09-12,600153,建发股份,5.09,5.04,5.09,4.97,95855,86485634.0,2.38,-0.2,-0.01,0.34
2019-09-16,600153,建发股份,5.08,4.93,5.09,4.88,124447,111360413.0,4.17,-2.18,-0.11,0.44
2019-09-17,600153,建发股份,4.9,4.85,4.96,4.8,92543,82434201.0,3.25,-1.62,-0.08,0.33
2019-09-18,600153,建发股份,4.92,4.93,4.95,4.84,72387,64391632.0,2.27,1.65,0.08,0.26
2019-09-19,600153,建发股份,4.91,4.88,4.93,4.8,96682,85488960.0,2.64,-1.01,-0.05,0.34
2019-09-20,600153,建发股份,4.88,4.89,4.95,4.84,107652,95821563.0,2.25,0.2,0.01,0.38
2019-09-23,600153,建发股份,4.88,4.72,4.89,4.68,123962,108731061.0,4.29,-3.48,-0.17,0.44
2019-09-24,600153,建发股份,4.76,4.98,5.04,4.72,177413,158758392.0,6.78,5.51,0.26,0.63
2019-09-25,600153,建发股份,4.99,4.79,4.99,4.79,128950,114276457.0,4.02,-3.82,-0.19,0.45
2019-09-26,600153,建发股份,4.8,4.58,4.9,4.51,166542,144597393.0,8.14,-4.38,-0.21,0.59
2019-09-27,600153,建发股份,4.58,4.54,4.68,4.52,86941,74456118.0,3.49,-0.87,-0.04,0.31
2019-09-30,600153,建发股份,4.56,4.7,4.82,4.5,80963,70179337.0,7.05,3.52,0.16,0.29
2019-10-08,600153,建发股份,4.61,4.56,4.7,4.33,270877,228883477.0,7.87,-2.98,-0.14,0.96
2019-10-09,600153,建发股份,4.43,4.57,4.7,4.42,157487,135052800.0,6.14,0.22,0.01,0.56
2019-10-10,600153,建发股份,4.62,4.72,4.74,4.57,108685,94389369.0,3.72,3.28,0.15,0.38
2019-10-11,600153,建发股份,4.76,4.73,4.81,4.66,81740,71381746.0,3.18,0.21,0.01,0.29
2019-10-14,600153,建发股份,4.78,4.81,4.92,4.76,102688,90860992.0,3.38,1.69,0.08,0.36
2019-10-15,600153,建发股份,4.77,4.88,4.92,4.76,111195,98598016.0,3.33,1.46,0.07,0.39
2019-10-16,600153,建发股份,4.95,4.81,4.97,4.69,139355,122642469.0,5.74,-1.43,-0.07,0.49
2019-10-17,600153,建发股份,4.8,4.73,4.84,4.71,78794,69115633.0,2.7,-1.66,-0.08,0.28
2019-10-18,600153,建发股份,4.79,4.74,4.94,4.72,112159,98978237.0,4.65,0.21,0.01,0.4
2019-10-21,600153,建发股份,4.74,4.71,4.78,4.62,84884,73845908.0,3.38,-0.63,-0.03,0.3
2019-10-22,600153,建发股份,4.73,4.72,4.75,4.67,61796,53804484.0,1.7,0.21,0.01,0.22
2019-10-23,600153,建发股份,4.68,4.61,4.74,4.6,69961,60513567.0,2.97,-2.33,-0.11,0.25
2019-10-24,600153,建发股份,4.56,4.6,4.67,4.56,53529,46114573.0,2.39,-0.22,-0.01,0.19
2019-10-25,600153,建发股份,4.65,4.68,4.7,4.54,74911,64686438.0,3.48,1.74,0.08,0.26
2019-10-28,600153,建发股份,4.62,4.78,4.82,4.62,96658,84230453.0,4.27,2.14,0.1,0.34
2019-10-29,600153,建发股份,4.78,4.74,4.83,4.69,94969,82971860.0,2.93,-0.84,-0.04,0.33
2019-10-30,600153,建发股份,4.73,4.84,4.88,4.66,114718,101043213.0,4.64,2.11,0.1,0.4
2019-10-31,600153,建发股份,4.79,4.49,4.83,4.44,153271,132187767.0,8.06,-7.23,-0.35,0.54
2019-11-01,600153,建发股份,4.43,4.35,4.49,4.27,206195,172033291.0,4.9,-3.12,-0.14,0.73
2019-11-04,600153,建发股份,4.35,4.23,4.38,4.23,169938,140590038.0,3.45,-2.76,-0.12,0.6
2019-11-05,600153,建发股份,4.23,4.24,4.29,4.17,142403,117276363.0,2.84,0.24,0.01,0.5
2019-11-06,600153,建发股份,4.24,4.19,4.29,4.17,90840,74764428.0,2.83,-1.18,-0.05,0.32
2019-11-07,600153,建发股份,4.22,4.19,4.27,4.15,132178,108245775.0,2.86,0.0,0.0,0.47
2019-11-08,600153,建发股份,4.22,4.14,4.23,4.13,161017,131309920.0,2.39,-1.19,-0.05,0.57
2019-11-11,600153,建发股份,4.12,3.97,4.12,3.89,175339,139800700.0,5.56,-4.11,-0.17,0.62
2019-11-12,600153,建发股份,3.93,3.9,4.01,3.87,135096,107044502.0,3.53,-1.76,-0.07,0.48
2019-11-13,600153,建发股份,3.92,3.77,3.92,3.74,160340,125152070.0,4.62,-3.33,-0.13,0.57
2019-11-14,600153,建发股份,3.79,3.72,3.81,3.71,141542,109623399.0,2.65,-1.33,-0.05,0.5
2019-11-15,600153,建发股份,3.72,3.62,3.75,3.6,118411,90882837.0,4.03,-2.69,-0.1,0.42
2019-11-18,600153,建发股份,3.64,3.74,3.75,3.61,97741,75172778.0,3.87,3.31,0.12,0.34
2019-11-19,600153,建发股份,3.72,3.88,3.9,3.71,115510,90385169.0,5.08,3.74,0.14,0.41
2019-11-20,600153,建发股份,3.9,3.83,3.94,3.81,81145,63913561.0,3.35,-1.29,-0.05,0.29
2019-11-21,600153,建发股份,3.89,3.94,3.96,3.82,115002,91012734.0,3.66,2.87,0.11,0.41
2019-11-22,600153,建发股份,3.96,3.88,3.99,3.84,90320,71360625.0,3.81,-1.52,-0.06,0.32
2019-11-25,600153,建发股份,3.9,3.99,4.04,3.9,133251,106494608.0,3.61,2.84,0.11,0.47
2019-11-26,600153,建发股份,4.08,4.04,4.08,3.99,143728,115490666.0,2.26,1.25,0.05,0.51
2019-11-27,600153,建发股份,4.05,3.93,4.05,3.91,110043,87818579.0,3.47,-2.72,-0.11,0.39
2019-11-28,600153,建发股份,3.99,3.91,3.99,3.89,64328,50995993.0,2.54,-0.51,-0.02,0.23
2019-11-29,600153,建发股份,3.88,4.0,4.04,3.87,91646,73199936.0,4.35,2.3,0.09,0.32
2019-12-02,600153,建发股份,4.02,4.08,4.11,3.97,105373,84882982.0,3.5,2.0,0.08,0.37
2019-12-03,600153,建发股份,4.07,4.31,4.34,4.04,205278,169409198.0,7.35,5.64,0.23,0.72
2019-12-04,600153,建发股份,4.32,4.37,4.41,4.25,128462,107106533.0,3.71,1.39,0.06,0.45
2019-12-05,600153,建发股份,4.37,4.32,4.41,4.27,82499,68729329.0,3.2,-1.14,-0.05,0.29
2019-12-06,600153,建发股份,4.35,4.35,4.38,4.28,85646,71433875.0,2.31,0.69,0.03,0.3
2019-12-09,600153,建发股份,4.44,4.45,4.48,4.34,114039,96017009.0,3.22,2.3,0.1,0.4
2019-12-10,600153,建发股份,4.45,4.42,4.48,4.37,103605,87381739.0,2.47,-0.67,-0.03,0.37
2019-12-11,600153,建发股份,4.47,4.55,4.58,4.38,132268,112723893.0,4.52,2.94,0.13,0.47
2019-12-12,600153,建发股份,4.55,4.52,4.67,4.5,115365,99053645.0,3.74,-0.66,-0.03,0.41
