日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-25,600015,华夏银行,4.53,4.45,4.56,4.44,230436,147830841.0,2.67,-0.89,-0.04,0.18
2020-11-26,600015,华夏银行,4.44,4.5,4.53,4.44,219162,140468761.0,2.02,1.12,0.05,0.17
2020-11-27,600015,华夏银行,4.51,4.62,4.62,4.51,459621,297678464.0,2.44,2.67,0.12,0.36
2020-11-30,600015,华夏银行,4.64,4.62,4.84,4.56,949294,630802064.0,6.06,0.0,0.0,0.74
2020-12-01,600015,华夏银行,4.59,4.77,4.79,4.52,626209,412937920.0,5.84,3.25,0.15,0.49
2020-12-02,600015,华夏银行,4.77,4.69,4.77,4.64,551773,364201136.0,2.73,-1.68,-0.08,0.43
2020-12-03,600015,华夏银行,4.67,4.8,4.83,4.67,645748,430032448.0,3.41,2.35,0.11,0.5
2020-12-04,600015,华夏银行,4.74,4.64,4.76,4.58,460019,301841840.0,3.75,-3.33,-0.16,0.36
2020-12-07,600015,华夏银行,4.61,4.53,4.65,4.5,297100,191766824.0,3.23,-2.37,-0.11,0.23
2020-12-08,600015,华夏银行,4.53,4.52,4.57,4.49,198721,127797333.0,1.77,-0.22,-0.01,0.15
2020-12-09,600015,华夏银行,4.54,4.46,4.57,4.45,248973,160013241.0,2.65,-1.33,-0.06,0.19
2020-12-10,600015,华夏银行,4.45,4.4,4.48,4.35,238581,150874621.0,2.91,-1.35,-0.06,0.19
2020-12-11,600015,华夏银行,4.41,4.4,4.42,4.29,400171,250096110.0,2.95,0.0,0.0,0.31
2020-12-14,600015,华夏银行,4.35,4.35,4.38,4.31,216452,135295625.0,1.59,-1.14,-0.05,0.17
2020-12-15,600015,华夏银行,4.34,4.31,4.34,4.25,224721,139005899.0,2.07,-0.92,-0.04,0.18
2020-12-16,600015,华夏银行,4.31,4.27,4.36,4.27,213690,133093329.0,2.09,-0.93,-0.04,0.17
2020-12-17,600015,华夏银行,4.27,4.33,4.34,4.27,173581,107982177.0,1.64,1.41,0.06,0.14
2020-12-18,600015,华夏银行,4.32,4.32,4.36,4.3,150797,94042457.0,1.39,-0.23,-0.01,0.12
2020-12-21,600015,华夏银行,4.32,4.33,4.35,4.29,131371,81852468.0,1.39,0.23,0.01,0.1
2020-12-22,600015,华夏银行,4.32,4.27,4.33,4.25,175321,108670014.0,1.85,-1.39,-0.06,0.14
2020-12-23,600015,华夏银行,4.27,4.27,4.28,4.22,151970,93657059.0,1.41,0.0,0.0,0.12
2020-12-24,600015,华夏银行,4.27,4.26,4.31,4.23,109642,67734194.0,1.87,-0.23,-0.01,0.09
2020-12-25,600015,华夏银行,4.24,4.26,4.3,4.24,166728,102964436.0,1.41,0.0,0.0,0.13
2020-12-28,600015,华夏银行,4.25,4.23,4.27,4.21,142068,87339651.0,1.41,-0.7,-0.03,0.11
2020-12-29,600015,华夏银行,4.23,4.24,4.26,4.22,138161,84991588.0,0.95,0.24,0.01,0.11
2020-12-30,600015,华夏银行,4.23,4.28,4.28,4.21,171217,105291236.0,1.65,0.94,0.04,0.13
2020-12-31,600015,华夏银行,4.26,4.34,4.37,4.26,323628,202126611.0,2.57,1.4,0.06,0.25
2021-01-04,600015,华夏银行,4.31,4.3,4.33,4.26,264377,164027791.0,1.61,-0.92,-0.04,0.21
2021-01-05,600015,华夏银行,4.28,4.35,4.38,4.24,313294,194585331.0,3.26,1.16,0.05,0.24
2021-01-06,600015,华夏银行,4.34,4.36,4.39,4.31,271606,169912525.0,1.84,0.23,0.01,0.21
2021-01-07,600015,华夏银行,4.36,4.33,4.39,4.26,253980,158152058.0,2.98,-0.69,-0.03,0.2
2021-01-08,600015,华夏银行,4.33,4.34,4.37,4.3,207394,129474262.0,1.62,0.23,0.01,0.16
2021-01-11,600015,华夏银行,4.32,4.26,4.39,4.22,370003,230183171.0,3.92,-1.84,-0.08,0.29
2021-01-12,600015,华夏银行,4.25,4.25,4.28,4.13,499545,305286640.0,3.52,-0.23,-0.01,0.39
2021-01-13,600015,华夏银行,4.23,4.25,4.27,4.15,299853,183549194.0,2.82,0.0,0.0,0.23
2021-01-14,600015,华夏银行,4.24,4.26,4.33,4.22,352828,218091016.0,2.59,0.24,0.01,0.28
2021-01-15,600015,华夏银行,4.29,4.32,4.46,4.28,586475,368326160.0,4.23,1.41,0.06,0.46
2021-01-18,600015,华夏银行,4.34,4.34,4.37,4.28,373509,233159546.0,2.08,0.46,0.02,0.29
2021-01-19,600015,华夏银行,4.35,4.4,4.42,4.3,346367,217440200.0,2.76,1.38,0.06,0.27
2021-01-20,600015,华夏银行,4.38,4.33,4.43,4.31,298605,186920666.0,2.73,-1.59,-0.07,0.23
2021-01-21,600015,华夏银行,4.34,4.32,4.36,4.3,255854,159658262.0,1.39,-0.23,-0.01,0.2
2021-01-22,600015,华夏银行,4.32,4.2,4.32,4.18,409493,251035333.0,3.24,-2.78,-0.12,0.32
2021-01-25,600015,华夏银行,4.2,4.19,4.21,4.15,257179,156469023.0,1.43,-0.24,-0.01,0.2
2021-01-26,600015,华夏银行,4.18,4.18,4.23,4.15,226737,138148129.0,1.91,-0.24,-0.01,0.18
2021-01-27,600015,华夏银行,4.17,4.18,4.26,4.17,256848,157226491.0,2.15,0.0,0.0,0.2
2021-01-28,600015,华夏银行,4.16,4.16,4.17,4.13,288859,175144145.0,0.96,-0.48,-0.02,0.23
2021-01-29,600015,华夏银行,4.17,4.19,4.25,4.14,380013,232196261.0,2.64,0.72,0.03,0.3
2021-02-01,600015,华夏银行,4.19,4.45,4.49,4.17,903591,566562880.0,7.64,6.21,0.26,0.7
2021-02-02,600015,华夏银行,4.4,4.47,4.6,4.4,1067073,684663248.0,4.49,0.45,0.02,0.83
2021-02-03,600015,华夏银行,4.46,4.5,4.57,4.41,643668,412474624.0,3.58,0.67,0.03,0.5
2021-02-04,600015,华夏银行,4.47,4.51,4.65,4.46,956462,617060976.0,4.22,0.22,0.01,0.75
2021-02-05,600015,华夏银行,4.5,4.63,4.66,4.49,974189,633933952.0,3.77,2.66,0.12,0.76
2021-02-08,600015,华夏银行,4.6,4.54,4.63,4.49,774880,500680672.0,3.02,-1.94,-0.09,0.6
2021-02-09,600015,华夏银行,4.5,4.49,4.54,4.41,616745,392359664.0,2.86,-1.1,-0.05,0.48
2021-02-10,600015,华夏银行,4.47,4.41,4.54,4.38,599501,381090576.0,3.56,-1.78,-0.08,0.47
2021-02-18,600015,华夏银行,4.46,4.42,4.51,4.4,802215,510108736.0,2.49,0.23,0.01,0.63
2021-02-19,600015,华夏银行,4.42,4.45,4.49,4.39,764539,486272720.0,2.26,0.68,0.03,0.6
2021-02-22,600015,华夏银行,4.48,4.46,4.58,4.44,1012004,647511328.0,3.15,0.22,0.01,0.79
2021-02-23,600015,华夏银行,4.44,4.42,4.52,4.4,1127315,718351200.0,2.69,-0.9,-0.04,0.88
2021-02-24,600015,华夏银行,4.42,4.34,4.45,4.31,886857,558207488.0,3.17,-1.81,-0.08,0.69
2021-02-25,600015,华夏银行,4.36,4.44,4.46,4.34,795469,502737488.0,2.76,2.3,0.1,0.62
2021-02-26,600015,华夏银行,4.39,4.33,4.44,4.33,561885,352937648.0,2.48,-2.48,-0.11,0.44
2021-03-01,600015,华夏银行,4.35,4.34,4.37,4.31,474761,296577408.0,1.39,0.23,0.01,0.37
2021-03-02,600015,华夏银行,4.35,4.3,4.37,4.28,481774,300172080.0,2.07,-0.92,-0.04,0.38
2021-03-03,600015,华夏银行,4.34,4.48,4.5,4.33,770474,488266064.0,3.95,4.19,0.18,0.6
2021-03-04,600015,华夏银行,4.44,4.46,4.51,4.43,592876,378512672.0,1.79,-0.45,-0.02,0.46
2021-03-05,600015,华夏银行,4.43,4.48,4.51,4.43,529571,337738880.0,1.79,0.45,0.02,0.41
2021-03-08,600015,华夏银行,4.49,4.51,4.57,4.48,681228,438269056.0,2.01,0.67,0.03,0.53
2021-03-09,600015,华夏银行,4.53,4.48,4.57,4.44,654858,419572352.0,2.88,-0.67,-0.03,0.51
2021-03-10,600015,华夏银行,4.48,4.47,4.54,4.45,509809,326762176.0,2.01,-0.22,-0.01,0.4
2021-03-11,600015,华夏银行,4.5,4.66,4.71,4.49,1109821,722148384.0,4.92,4.25,0.19,0.87
2021-03-12,600015,华夏银行,4.63,4.66,4.71,4.61,533808,350719168.0,2.15,0.0,0.0,0.42
2021-03-15,600015,华夏银行,4.67,4.7,4.74,4.64,564988,373434896.0,2.15,0.86,0.04,0.44
2021-03-16,600015,华夏银行,4.68,4.7,4.75,4.65,417324,275610976.0,2.13,0.0,0.0,0.33
2021-03-17,600015,华夏银行,4.66,4.64,4.71,4.61,437192,286638464.0,2.13,-1.28,-0.06,0.34
2021-03-18,600015,华夏银行,4.64,4.71,4.75,4.63,390337,257916517.0,2.59,1.51,0.07,0.3
2021-03-19,600015,华夏银行,4.71,4.59,4.73,4.55,479952,313781616.0,3.82,-2.55,-0.12,0.37
2021-03-22,600015,华夏银行,4.57,4.61,4.67,4.56,366446,239279742.0,2.4,0.44,0.02,0.29
2021-03-23,600015,华夏银行,4.61,4.56,4.65,4.54,337593,219031920.0,2.39,-1.08,-0.05,0.26
2021-03-24,600015,华夏银行,4.55,4.52,4.57,4.49,322491,207457436.0,1.75,-0.88,-0.04,0.25
2021-03-25,600015,华夏银行,4.52,4.48,4.54,4.47,240194,154121866.0,1.55,-0.88,-0.04,0.19
2021-03-26,600015,华夏银行,4.49,4.54,4.57,4.47,408163,262905289.0,2.23,1.34,0.06,0.32
2021-03-29,600015,华夏银行,4.54,4.57,4.58,4.51,308000,198878936.0,1.54,0.66,0.03,0.24
2021-03-30,600015,华夏银行,4.55,4.57,4.57,4.51,286537,184596958.0,1.31,0.0,0.0,0.22
2021-03-31,600015,华夏银行,4.54,4.53,4.57,4.47,380656,244385162.0,2.19,-0.88,-0.04,0.3
2021-04-01,600015,华夏银行,4.52,4.52,4.54,4.48,227054,145707649.0,1.32,-0.22,-0.01,0.18
2021-04-02,600015,华夏银行,4.52,4.48,4.52,4.46,251857,161029055.0,1.33,-0.88,-0.04,0.2
2021-04-06,600015,华夏银行,4.46,4.46,4.49,4.46,196624,125408402.0,0.67,-0.45,-0.02,0.15
2021-04-07,600015,华夏银行,4.46,4.47,4.48,4.44,261834,166688675.0,0.9,0.22,0.01,0.2
2021-04-08,600015,华夏银行,4.46,4.43,4.46,4.43,224854,142873393.0,0.67,-0.89,-0.04,0.18
2021-04-09,600015,华夏银行,4.43,4.43,4.45,4.42,215031,136353831.0,0.68,0.0,0.0,0.17
2021-04-12,600015,华夏银行,4.43,4.45,4.47,4.41,280832,178514529.0,1.35,0.45,0.02,0.22
2021-04-13,600015,华夏银行,4.45,4.38,4.48,4.36,291979,184269730.0,2.7,-1.57,-0.07,0.23
2021-04-14,600015,华夏银行,4.38,4.36,4.39,4.34,179919,112832570.0,1.14,-0.46,-0.02,0.14
2021-04-15,600015,华夏银行,4.37,4.34,4.37,4.31,198080,123585492.0,1.38,-0.46,-0.02,0.15
2021-04-16,600015,华夏银行,4.35,4.37,4.38,4.32,180604,113171909.0,1.38,0.69,0.03,0.14
2021-04-19,600015,华夏银行,4.37,4.4,4.4,4.33,208281,130948765.0,1.6,0.69,0.03,0.16
2021-04-20,600015,华夏银行,4.39,4.37,4.4,4.36,185111,116353848.0,0.91,-0.68,-0.03,0.14
2021-04-21,600015,华夏银行,4.35,4.37,4.4,4.35,188263,118426844.0,1.14,0.0,0.0,0.15
2021-04-22,600015,华夏银行,4.38,4.34,4.39,4.33,201519,126408141.0,1.37,-0.69,-0.03,0.16
2021-04-23,600015,华夏银行,4.35,4.33,4.35,4.31,187181,116749724.0,0.92,-0.23,-0.01,0.15
2021-04-26,600015,华夏银行,4.34,4.28,4.36,4.28,241750,150529178.0,1.85,-1.15,-0.05,0.19
2021-04-27,600015,华夏银行,4.29,4.27,4.29,4.24,185767,114642453.0,1.17,-0.23,-0.01,0.14
2021-04-28,600015,华夏银行,4.27,4.26,4.28,4.24,134268,82732769.0,0.94,-0.23,-0.01,0.1
2021-04-29,600015,华夏银行,4.26,4.34,4.36,4.25,215556,134110324.0,2.58,1.88,0.08,0.17
2021-04-30,600015,华夏银行,4.4,4.33,4.4,4.28,336290,209904869.0,2.76,-0.23,-0.01,0.26
2021-05-06,600015,华夏银行,4.32,4.35,4.42,4.31,327190,205587645.0,2.54,0.46,0.02,0.26
2021-05-07,600015,华夏银行,4.36,4.37,4.41,4.35,349048,219609528.0,1.38,0.46,0.02,0.27
2021-05-10,600015,华夏银行,4.37,4.34,4.38,4.3,258580,161517411.0,1.83,-0.69,-0.03,0.2
2021-05-11,600015,华夏银行,4.33,4.38,4.4,4.32,259447,162740248.0,1.84,0.92,0.04,0.2
2021-05-12,600015,华夏银行,4.36,4.44,4.45,4.36,323768,204863529.0,2.05,1.37,0.06,0.25
2021-05-13,600015,华夏银行,4.44,4.45,4.5,4.43,369261,234988395.0,1.58,0.23,0.01,0.29
2021-05-14,600015,华夏银行,4.46,4.48,4.49,4.43,389073,248010894.0,1.35,0.67,0.03,0.3
2021-05-17,600015,华夏银行,4.48,4.53,4.57,4.47,475417,305944160.0,2.23,1.12,0.05,0.37
2021-05-18,600015,华夏银行,4.51,4.5,4.52,4.48,194812,124845670.0,0.88,-0.66,-0.03,0.15
2021-05-19,600015,华夏银行,4.5,4.51,4.51,4.45,285538,182523931.0,1.33,0.22,0.01,0.22
2021-05-20,600015,华夏银行,4.49,4.53,4.54,4.47,245088,157198863.0,1.55,0.44,0.02,0.19
2021-05-21,600015,华夏银行,4.54,4.53,4.56,4.49,263049,169200053.0,1.55,0.0,0.0,0.21
2021-05-24,600015,华夏银行,4.49,4.52,4.54,4.49,197177,126699257.0,1.1,-0.22,-0.01,0.15
2021-05-25,600015,华夏银行,4.51,4.58,4.59,4.49,436837,282501168.0,2.21,1.33,0.06,0.34
2021-05-26,600015,华夏银行,4.57,4.55,4.59,4.54,334124,216364694.0,1.09,-0.66,-0.03,0.26
2021-05-27,600015,华夏银行,4.55,4.52,4.55,4.5,392469,252484987.0,1.1,-0.66,-0.03,0.31
2021-05-28,600015,华夏银行,4.52,4.52,4.55,4.48,297330,190940334.0,1.55,0.0,0.0,0.23
2021-05-31,600015,华夏银行,4.53,4.52,4.54,4.47,229970,147304932.0,1.55,0.0,0.0,0.18
2021-06-01,600015,华夏银行,4.49,4.47,4.5,4.46,228974,146219160.0,0.88,-1.11,-0.05,0.18
2021-06-02,600015,华夏银行,4.48,4.48,4.49,4.44,244065,155510127.0,1.12,0.22,0.01,0.19
2021-06-03,600015,华夏银行,4.47,4.45,4.5,4.44,225761,143807551.0,1.34,-0.67,-0.03,0.18
2021-06-04,600015,华夏银行,4.44,4.45,4.49,4.42,238707,151848799.0,1.57,0.0,0.0,0.19
2021-06-07,600015,华夏银行,4.45,4.46,4.47,4.42,204554,129960689.0,1.12,0.22,0.01,0.16
2021-06-08,600015,华夏银行,4.45,4.45,4.47,4.42,190190,120834284.0,1.12,-0.22,-0.01,0.15
2021-06-09,600015,华夏银行,4.45,4.44,4.46,4.43,124500,79069002.0,0.67,-0.22,-0.01,0.1
2021-06-10,600015,华夏银行,4.44,4.41,4.47,4.4,229371,145611030.0,1.58,-0.68,-0.03,0.18
2021-06-11,600015,华夏银行,4.42,4.4,4.43,4.37,184245,116332002.0,1.36,-0.23,-0.01,0.14
2021-06-15,600015,华夏银行,4.39,4.31,4.39,4.29,269784,168263699.0,2.27,-2.05,-0.09,0.21
2021-06-16,600015,华夏银行,4.31,4.32,4.35,4.3,162147,101100648.0,1.16,0.23,0.01,0.13
2021-06-17,600015,华夏银行,4.33,4.32,4.37,4.3,122013,76187731.0,1.62,0.0,0.0,0.1
2021-06-18,600015,华夏银行,4.32,4.29,4.33,4.29,191596,119033805.0,0.93,-0.69,-0.03,0.15
2021-06-21,600015,华夏银行,4.3,4.29,4.31,4.27,137550,85207928.0,0.93,0.0,0.0,0.11
2021-06-22,600015,华夏银行,4.3,4.3,4.33,4.29,175992,109439306.0,0.93,0.23,0.01,0.14
2021-06-23,600015,华夏银行,4.3,4.32,4.33,4.28,117098,72824640.0,1.16,0.47,0.02,0.09
2021-06-24,600015,华夏银行,4.31,4.33,4.34,4.31,121981,76059671.0,0.69,0.23,0.01,0.1
2021-06-25,600015,华夏银行,4.32,4.35,4.37,4.32,195860,122587732.0,1.15,0.46,0.02,0.15
2021-06-28,600015,华夏银行,4.35,4.32,4.36,4.3,140907,87773350.0,1.38,-0.69,-0.03,0.11
2021-06-29,600015,华夏银行,4.32,4.27,4.33,4.26,210356,130488530.0,1.62,-1.16,-0.05,0.16
2021-06-30,600015,华夏银行,4.27,4.28,4.3,4.26,137796,85283527.0,0.94,0.23,0.01,0.11
2021-07-01,600015,华夏银行,4.28,4.28,4.31,4.27,191946,119029131.0,0.93,0.0,0.0,0.15
2021-07-02,600015,华夏银行,4.29,4.27,4.32,4.25,261956,162111198.0,1.64,-0.23,-0.01,0.2
2021-07-05,600015,华夏银行,4.29,4.25,4.29,4.24,228170,140696213.0,1.17,-0.47,-0.02,0.18
2021-07-06,600015,华夏银行,4.26,4.3,4.3,4.25,293241,181474434.0,1.18,1.18,0.05,0.23
2021-07-07,600015,华夏银行,4.29,4.28,4.32,4.27,222285,137708078.0,1.16,-0.47,-0.02,0.17
2021-07-08,600015,华夏银行,4.3,4.24,4.3,4.23,343960,211934351.0,1.64,-0.93,-0.04,0.27
2021-07-09,600015,华夏银行,4.26,4.21,4.28,4.21,369057,215912418.0,1.65,-0.71,-0.03,0.29
2021-07-12,600015,华夏银行,4.24,4.17,4.25,4.16,328276,190848266.0,2.14,-0.95,-0.04,0.26
2021-07-13,600015,华夏银行,4.18,4.18,4.22,4.17,216251,125313265.0,1.2,0.24,0.01,0.17
2021-07-14,600015,华夏银行,4.18,4.13,4.2,4.12,287309,165358972.0,1.91,-1.2,-0.05,0.22
2021-07-15,600015,华夏银行,4.14,4.18,4.2,4.12,229723,132773859.0,1.94,1.21,0.05,0.18
2021-07-16,600015,华夏银行,4.17,4.17,4.19,4.15,138240,79898058.0,0.96,-0.24,-0.01,0.11
2021-07-19,600015,华夏银行,4.16,4.18,4.18,4.1,181245,104209532.0,1.92,0.24,0.01,0.14
2021-07-20,600015,华夏银行,4.15,4.14,4.16,4.12,117404,67444622.0,0.96,-0.96,-0.04,0.09
2021-07-21,600015,华夏银行,4.15,4.14,4.18,4.13,128326,73884671.0,1.21,0.0,0.0,0.1
2021-07-22,600015,华夏银行,4.15,4.16,4.19,4.14,136275,78689764.0,1.21,0.48,0.02,0.11
2021-07-23,600015,华夏银行,4.15,4.15,4.17,4.13,119046,68516619.0,0.96,-0.24,-0.01,0.09
2021-07-26,600015,华夏银行,4.14,4.03,4.15,4.03,273024,155120673.0,2.89,-2.89,-0.12,0.21
2021-07-27,600015,华夏银行,4.03,3.94,4.06,3.94,238821,134365423.0,2.98,-2.23,-0.09,0.19
2021-07-28,600015,华夏银行,3.94,3.92,3.97,3.91,236248,131134100.0,1.52,-0.51,-0.02,0.18
2021-07-29,600015,华夏银行,3.94,3.88,3.95,3.86,206313,113566072.0,2.3,-1.02,-0.04,0.16
2021-07-30,600015,华夏银行,3.86,3.87,3.88,3.81,162585,88715491.0,1.8,-0.26,-0.01,0.13
2021-08-02,600015,华夏银行,3.86,3.94,3.97,3.82,203040,112029798.0,3.88,1.81,0.07,0.16
2021-08-03,600015,华夏银行,3.91,3.9,3.93,3.88,147676,81398708.0,1.27,-1.02,-0.04,0.12
2021-08-04,600015,华夏银行,3.9,3.88,3.91,3.87,122430,67228513.0,1.03,-0.51,-0.02,0.1
2021-08-05,600015,华夏银行,3.87,3.88,3.93,3.86,146933,80842341.0,1.8,0.0,0.0,0.11
2021-08-06,600015,华夏银行,3.87,3.88,3.89,3.84,104102,56985370.0,1.29,0.0,0.0,0.08
2021-08-09,600015,华夏银行,3.87,3.94,3.98,3.86,224630,124655648.0,3.09,1.55,0.06,0.18
2021-08-10,600015,华夏银行,3.93,3.95,3.97,3.9,191797,106222340.0,1.78,0.25,0.01,0.15
2021-08-11,600015,华夏银行,3.94,3.97,4.01,3.91,197076,110028551.0,2.53,0.51,0.02,0.15
2021-08-12,600015,华夏银行,3.97,3.95,3.97,3.94,115056,64030526.0,0.76,-0.5,-0.02,0.09
2021-08-13,600015,华夏银行,3.94,3.95,3.96,3.93,101877,56578693.0,0.76,0.0,0.0,0.08
2021-08-16,600015,华夏银行,3.95,3.96,3.98,3.93,122272,68139831.0,1.27,0.25,0.01,0.1
2021-08-17,600015,华夏银行,3.96,3.95,4.0,3.92,224817,125268500.0,2.02,-0.25,-0.01,0.18
2021-08-18,600015,华夏银行,3.93,4.02,4.03,3.91,242043,135405485.0,3.04,1.77,0.07,0.19
2021-08-19,600015,华夏银行,4.01,3.96,4.02,3.94,176216,98340235.0,1.99,-1.49,-0.06,0.14
2021-08-20,600015,华夏银行,3.95,3.94,3.98,3.93,223473,124212779.0,1.26,-0.51,-0.02,0.17
2021-08-23,600015,华夏银行,3.94,3.95,3.98,3.93,161848,89982585.0,1.27,0.25,0.01,0.13
2021-08-24,600015,华夏银行,3.95,3.94,3.97,3.91,187501,104093818.0,1.52,-0.25,-0.01,0.15
2021-08-25,600015,华夏银行,3.94,3.93,3.96,3.92,144952,80351670.0,1.02,-0.25,-0.01,0.11
2021-08-26,600015,华夏银行,3.93,3.9,3.93,3.9,177605,98093539.0,0.76,-0.76,-0.03,0.14
2021-08-27,600015,华夏银行,3.91,3.91,3.93,3.9,140842,77748895.0,0.77,0.26,0.01,0.11
2021-08-30,600015,华夏银行,3.9,3.87,3.91,3.86,220462,120922891.0,1.28,-1.02,-0.04,0.17
2021-08-31,600015,华夏银行,3.89,3.99,3.99,3.88,365179,202673327.0,2.84,3.1,0.12,0.28
2021-09-01,600015,华夏银行,3.99,4.06,4.08,3.97,443513,250357141.0,2.76,1.75,0.07,0.35
2021-09-02,600015,华夏银行,4.06,4.05,4.08,4.03,254761,144243402.0,1.23,-0.25,-0.01,0.2
2021-09-03,600015,华夏银行,4.08,4.11,4.16,4.04,365765,208888712.0,2.96,1.48,0.06,0.29
2021-09-06,600015,华夏银行,4.08,4.09,4.12,4.07,280895,160390002.0,1.22,-0.49,-0.02,0.22
2021-09-07,600015,华夏银行,4.1,4.14,4.15,4.07,311411,178041242.0,1.96,1.22,0.05,0.24
2021-09-08,600015,华夏银行,4.13,4.17,4.2,4.13,247393,142776327.0,1.69,0.72,0.03,0.19
2021-09-09,600015,华夏银行,4.15,4.16,4.18,4.12,220113,126910471.0,1.44,-0.24,-0.01,0.17
2021-09-10,600015,华夏银行,4.15,4.2,4.26,4.15,412309,240239060.0,2.64,0.96,0.04,0.32
2021-09-13,600015,华夏银行,4.2,4.18,4.21,4.15,278557,161234685.0,1.43,-0.48,-0.02,0.22
2021-09-14,600015,华夏银行,4.18,4.08,4.2,4.07,320474,183815965.0,3.11,-2.39,-0.1,0.25
2021-09-15,600015,华夏银行,4.06,4.07,4.1,4.04,261568,148443758.0,1.47,-0.25,-0.01,0.2
2021-09-16,600015,华夏银行,4.06,4.03,4.11,4.03,254733,144547547.0,1.97,-0.98,-0.04,0.2
2021-09-17,600015,华夏银行,4.04,4.0,4.05,3.97,197979,111200672.0,1.99,-0.74,-0.03,0.15
2021-09-22,600015,华夏银行,3.91,3.97,3.98,3.9,210899,116886026.0,2.0,-0.75,-0.03,0.16
2021-09-23,600015,华夏银行,3.98,4.01,4.08,3.97,203082,114638174.0,2.77,1.01,0.04,0.16
2021-09-24,600015,华夏银行,4.03,4.02,4.05,4.0,219039,123358507.0,1.25,0.25,0.01,0.17
2021-09-27,600015,华夏银行,4.01,3.96,4.01,3.93,172220,96136730.0,1.99,-1.49,-0.06,0.13
2021-09-28,600015,华夏银行,3.96,3.98,4.01,3.95,140830,78793427.0,1.52,0.51,0.02,0.11
2021-09-29,600015,华夏银行,3.96,3.97,4.0,3.94,194932,108665281.0,1.51,-0.25,-0.01,0.15
2021-09-30,600015,华夏银行,3.97,3.96,3.98,3.93,137043,76246227.0,1.26,-0.25,-0.01,0.11
2021-10-08,600015,华夏银行,3.99,4.05,4.07,3.98,269707,152308609.0,2.27,2.27,0.09,0.21
2021-10-11,600015,华夏银行,4.07,4.11,4.14,4.06,279154,159901246.0,1.98,1.48,0.06,0.22
2021-10-12,600015,华夏银行,4.1,4.09,4.13,4.05,189158,107840569.0,1.95,-0.49,-0.02,0.15
2021-10-13,600015,华夏银行,4.09,4.07,4.1,4.04,110791,62935828.0,1.47,-0.49,-0.02,0.09
2021-10-14,600015,华夏银行,4.08,4.04,4.08,4.03,108353,61270302.0,1.23,-0.74,-0.03,0.08
2021-10-15,600015,华夏银行,4.03,4.03,4.06,4.02,136067,76824122.0,0.99,-0.25,-0.01,0.11
2021-10-18,600015,华夏银行,4.04,4.04,4.04,4.0,140231,78977448.0,0.99,0.25,0.01,0.11
2021-10-19,600015,华夏银行,4.04,4.04,4.07,4.02,147614,83464775.0,1.24,0.0,0.0,0.12
2021-10-20,600015,华夏银行,4.04,4.02,4.06,4.01,120600,67977859.0,1.24,-0.5,-0.02,0.09
2021-10-21,600015,华夏银行,4.04,4.11,4.11,4.02,258215,146730166.0,2.24,2.24,0.09,0.2
2021-10-22,600015,华夏银行,4.11,4.12,4.15,4.08,193201,110544302.0,1.7,0.24,0.01,0.15
2021-10-25,600015,华夏银行,4.1,4.09,4.11,4.04,157543,89603271.0,1.7,-0.73,-0.03,0.12
2021-10-26,600015,华夏银行,4.1,4.09,4.12,4.08,127215,72585087.0,0.98,0.0,0.0,0.1
2021-10-27,600015,华夏银行,4.08,4.02,4.09,4.0,189917,107096760.0,2.2,-1.71,-0.07,0.15
2021-10-28,600015,华夏银行,4.02,3.96,4.03,3.95,188476,105345610.0,1.99,-1.49,-0.06,0.15
2021-10-29,600015,华夏银行,3.98,4.02,4.02,3.97,163361,91587000.0,1.26,1.52,0.06,0.13
2021-11-01,600015,华夏银行,4.0,4.03,4.08,3.96,258754,145880166.0,2.99,0.25,0.01,0.2
2021-11-02,600015,华夏银行,4.04,3.95,4.04,3.92,299496,167298024.0,2.98,-1.99,-0.08,0.23
2021-11-03,600015,华夏银行,3.95,3.95,3.97,3.93,133147,74018375.0,1.01,0.0,0.0,0.1
2021-11-04,600015,华夏银行,3.95,3.93,3.96,3.91,170260,94357495.0,1.27,-0.51,-0.02,0.13
2021-11-05,600015,华夏银行,3.93,3.92,3.93,3.89,124098,68484233.0,1.02,-0.25,-0.01,0.1
2021-11-08,600015,华夏银行,3.92,3.9,3.93,3.89,111548,61543453.0,1.02,-0.51,-0.02,0.09
2021-11-09,600015,华夏银行,3.91,3.91,3.93,3.9,111502,61552351.0,0.77,0.26,0.01,0.09
2021-11-10,600015,华夏银行,3.91,3.91,3.92,3.88,110148,60676754.0,1.02,0.0,0.0,0.09
2021-11-11,600015,华夏银行,3.91,3.98,3.98,3.9,163293,90797497.0,2.05,1.79,0.07,0.13
2021-11-12,600015,华夏银行,3.98,3.93,3.98,3.93,124568,69215664.0,1.26,-1.26,-0.05,0.1
2021-11-15,600015,华夏银行,3.93,3.96,3.97,3.93,97550,54245990.0,1.02,0.76,0.03,0.08
2021-11-16,600015,华夏银行,3.96,3.94,3.97,3.92,106850,59405101.0,1.26,-0.51,-0.02,0.08
2021-11-17,600015,华夏银行,3.93,3.93,3.95,3.92,108966,60372959.0,0.76,-0.25,-0.01,0.08
2021-11-18,600015,华夏银行,3.92,4.0,4.47,3.92,371387,208281118.0,13.99,1.78,0.07,0.29
2021-11-19,600015,华夏银行,4.0,4.02,4.02,3.96,257140,144072769.0,1.5,0.5,0.02,0.2
